purpose,bin,traveltime,time,cumulative_traveltime
escape,53,0.004852596998260795,00:53,0.13920082451205631
escape,54,0.005045842011465871,00:54,0.1442466665235222
escape,55,0.004659351985055719,00:55,0.1489060185085779
escape,56,0.004745238657591308,00:56,0.1536512571661692
escape,57,0.004981427007064179,00:57,0.1586326841732334
escape,58,0.004809653661993,00:58,0.1634423378352264
escape,59,0.005174672020269255,00:59,0.16861700985549566
escape,60,0.004723766989457411,01:00,0.17334077684495308
escape,61,0.004938483670796384,01:01,0.17827926051574947
escape,62,0.005303502029072638,01:02,0.18358276254482211
escape,63,0.0048311253301268975,01:03,0.188413887874949
escape,64,0.005024370343331973,01:04,0.19343825821828098
escape,65,0.004702295321323513,01:05,0.1981405535396045
escape,66,0.0047881819938591025,01:06,0.2029287355334636
escape,67,0.004766710325725206,01:07,0.2076954458591888
escape,68,0.004401691967448951,01:08,0.21209713782663775
escape,69,0.004745238657591308,01:09,0.21684237648422905
escape,70,0.004594936980654027,01:10,0.22143731346488307
escape,71,0.004659351985055719,01:11,0.22609666544993878
escape,72,0.004616408648787924,01:12,0.2307130740987267
escape,73,0.004723766989457411,01:13,0.23543684108818413
escape,74,0.004594936980654027,01:14,0.24003177806883816
escape,75,0.004423163635582848,01:15,0.244454941704421
escape,76,0.004551993644386233,01:16,0.24900693534880725
escape,77,0.004530521976252335,01:17,0.25353745732505956
escape,78,0.004637880316921822,01:18,0.25817533764198136
escape,79,0.004659351985055719,01:19,0.2628346896270371
escape,80,0.004723766989457411,01:20,0.2675584566164945
escape,81,0.004702295321323513,01:21,0.272260751937818
escape,82,0.004466106971850643,01:22,0.27672685890966864
escape,83,0.004509050308118438,01:23,0.2812359092177871
escape,84,0.004466106971850643,01:24,0.2857020161896377
escape,85,0.004637880316921822,01:25,0.2903398965065595
escape,86,0.004637880316921822,01:26,0.2949777768234813
escape,87,0.004466106971850643,01:27,0.29944388379533193
escape,88,0.004594936980654027,01:28,0.304038820775986
escape,89,0.00448757863998454,01:29,0.30852639941597054
escape,90,0.004594936980654027,01:30,0.3131213363966246
escape,91,0.004659351985055719,01:31,0.31778068838168033
escape,92,0.004444635303716746,01:32,0.3222253236853971
escape,93,0.004530521976252335,01:33,0.3267558456616494
escape,94,0.004530521976252335,01:34,0.3312863676379017
escape,95,0.004594936980654027,01:35,0.33588130461855575
escape,96,0.00448757863998454,01:36,0.3403688832585403
escape,97,0.004444635303716746,01:37,0.34481351856225706
escape,98,0.004509050308118438,01:38,0.3493225688703755
escape,99,0.004466106971850643,01:39,0.3537886758422261
escape,100,0.003886371932235415,01:40,0.3576750477744615
escape,101,0.00392931526850321,01:41,0.3616043630429647
escape,102,0.003972258604771004,01:42,0.36557662164773574
escape,103,0.004015201941038799,01:43,0.36959182358877457
escape,104,0.003972258604771004,01:44,0.3735640821935456
escape,105,0.0038434285959676206,01:45,0.37740751078951323
escape,106,0.003864900264101518,01:46,0.38127241105361476
escape,107,0.003907843600369313,01:47,0.3851802546539841
escape,108,0.003972258604771004,01:48,0.3891525132587551
escape,109,0.00392931526850321,01:49,0.3930818285272583
escape,110,0.0035857685783608527,01:50,0.39666759710561916
escape,111,0.003993730272904902,01:51,0.40066132737852406
escape,112,0.003800485259699826,01:52,0.4044618126382239
escape,113,0.003779013591565929,01:53,0.4082408262297898
escape,114,0.003800485259699826,01:54,0.41204131148948964
escape,115,0.003950786936637108,01:55,0.4159920984261267
escape,116,0.0036716552508964423,01:56,0.4196637536770232
escape,117,0.0034998819058252636,01:57,0.4231636355828485
escape,118,0.003800485259699826,01:58,0.4269641208425483
escape,119,0.0037575419234320315,01:59,0.43072166276598034
escape,120,0.0036072402464947502,02:00,0.43432890301247506
escape,121,0.0036716552508964423,02:01,0.43800055826337153
escape,122,0.003714598587164237,02:02,0.44171515685053575
escape,123,0.003864900264101518,02:03,0.4455800571146373
escape,124,0.0036072402464947502,02:04,0.449187297361132
escape,125,0.0036931269190303394,02:05,0.45288042428016234
escape,126,0.003864900264101518,02:06,0.45674532454426386
escape,127,0.003950786936637108,02:07,0.46069611148090095
escape,128,0.003972258604771004,02:08,0.46466837008567197
escape,129,0.003800485259699826,02:09,0.4684688553453718
escape,130,0.004079616945440491,02:10,0.4725484722908123
escape,131,0.003950786936637108,02:11,0.4764992592274494
escape,132,0.003779013591565929,02:12,0.4802782728190153
escape,133,0.003886371932235415,02:13,0.4841646447512507
escape,134,0.004015201941038799,02:14,0.48817984669228953
escape,135,0.003714598587164237,02:15,0.49189444527945375
escape,136,0.003950786936637108,02:16,0.49584523221609084
escape,137,0.00392931526850321,02:17,0.49977454748459404
escape,138,0.003800485259699826,02:18,0.5035750327442938
escape,139,0.003907843600369313,02:19,0.5074828763446632
escape,140,0.003907843600369313,02:20,0.5113907199450325
escape,141,0.00392931526850321,02:21,0.5153200352135358
escape,142,0.0038219569278337235,02:22,0.5191419921413695
escape,143,0.0038434285959676206,02:23,0.5229854207373371
escape,144,0.00392931526850321,02:24,0.5269147360058404
escape,145,0.003907843600369313,02:25,0.5308225796062097
escape,146,0.003950786936637108,02:26,0.5347733665428468
escape,147,0.003972258604771004,02:27,0.5387456251476178
escape,148,0.003950786936637108,02:28,0.5426964120842549
escape,149,0.003886371932235415,02:29,0.5465827840164903
escape,150,0.0037575419234320315,02:30,0.5503403259399223
escape,151,0.003950786936637108,02:31,0.5542911128765594
escape,152,0.004079616945440491,02:32,0.5583707298219999
escape,153,0.0038434285959676206,02:33,0.5622141584179675
escape,154,0.003800485259699826,02:34,0.5660146436776673
escape,155,0.003972258604771004,02:35,0.5699869022824383
escape,156,0.003714598587164237,02:36,0.5737015008696026
escape,157,0.003993730272904902,02:37,0.5776952311425075
escape,158,0.0038219569278337235,02:38,0.5815171880703413
escape,159,0.0038434285959676206,02:39,0.5853606166663089
escape,160,0.0038434285959676206,02:40,0.5892040452622765
escape,161,0.0036287119146286473,02:41,0.5928327571769052
escape,162,0.003907843600369313,02:42,0.5967406007772745
escape,163,0.0036716552508964423,02:43,0.6004122560281709
escape,164,0.0036716552508964423,02:44,0.6040839112790674
escape,165,0.003779013591565929,02:45,0.6078629248706333
escape,166,0.003886371932235415,02:46,0.6117492968028687
escape,167,0.003521353573959161,02:47,0.6152706503768278
escape,168,0.003736070255298134,02:48,0.6190067206321259
escape,169,0.0036072402464947502,02:49,0.6226139608786206
escape,170,0.0036931269190303394,02:50,0.626307087797651
escape,171,0.003736070255298134,02:51,0.6300431580529491
escape,172,0.0035857685783608527,02:52,0.63362892663131
escape,173,0.0036072402464947502,02:53,0.6372361668778047
escape,174,0.0036931269190303394,02:54,0.640929293796835
escape,175,0.0036072402464947502,02:55,0.6445365340433298
escape,176,0.0034998819058252636,02:56,0.6480364159491551
escape,177,0.0036716552508964423,02:57,0.6517080712000515
escape,178,0.0036716552508964423,02:58,0.6553797264509479
escape,179,0.003779013591565929,02:59,0.6591587400425138
escape,180,0.0034998819058252636,03:00,0.6626586219483391
escape,181,0.0038219569278337235,03:01,0.6664805788761728
escape,182,0.0036287119146286473,03:02,0.6701092907908015
escape,183,0.0036716552508964423,03:03,0.6737809460416979
escape,184,0.0034998819058252636,03:04,0.6772808279475232
escape,185,0.0033495802288879824,03:05,0.6806304081764112
escape,186,0.003306636892620188,03:06,0.6839370450690314
escape,187,0.003542825242093058,03:07,0.6874798703111245
escape,188,0.0034354669014235715,03:08,0.690915337212548
escape,189,0.0033710518970218794,03:09,0.69428638910957
escape,190,0.003392523565155777,03:10,0.6976789126747257
escape,191,0.0034139952332896744,03:11,0.7010929079080154
escape,192,0.0033495802288879824,03:12,0.7044424881369034
escape,193,0.003478410237691366,03:13,0.7079208983745947
escape,194,0.0034139952332896744,03:14,0.7113348936078844
escape,195,0.0033495802288879824,03:15,0.7146844738367724
escape,196,0.0034354669014235715,03:16,0.718119940738196
escape,197,0.003456938569557469,03:17,0.7215768793077534
escape,198,0.0033710518970218794,03:18,0.7249479312047753
escape,199,0.003328108560754085,03:19,0.7282760397655293
escape,200,0.0033495802288879824,03:20,0.7316256199944173
escape,201,0.0034998819058252636,03:21,0.7351255019002426
escape,202,0.0033495802288879824,03:22,0.7384750821291306
escape,203,0.003392523565155777,03:23,0.7418676056942863
escape,204,0.0034998819058252636,03:24,0.7453674876001116
escape,205,0.003263693556352393,03:25,0.748631181156464
escape,206,0.003478410237691366,03:26,0.7521095913941553
escape,207,0.0033495802288879824,03:27,0.7554591716230433
escape,208,0.0034139952332896744,03:28,0.758873166856333
escape,209,0.003328108560754085,03:29,0.762201275417087
escape,210,0.003478410237691366,03:30,0.7656796856547784
escape,211,0.003263693556352393,03:31,0.7689433792111308
escape,212,0.0033710518970218794,03:32,0.7723144311081527
escape,213,0.0026839585167371654,03:33,0.7749983896248899
escape,214,0.0025551285079337812,03:34,0.7775535181328237
escape,215,0.0025766001760676787,03:35,0.7801301183088913
escape,216,0.0025551285079337812,03:36,0.7826852468168252
escape,217,0.0025551285079337812,03:37,0.785240375324759
escape,218,0.0025766001760676787,03:38,0.7878169755008266
