purpose,bin,traveltime,time,cumulative_traveltime
escape,55,0.004466106971850643,00:55,0.21383634294548334
escape,56,0.004594936980654027,00:56,0.21843127992613737
escape,57,0.00448757863998454,00:57,0.2229188585661219
escape,58,0.004444635303716746,00:58,0.22736349386983865
escape,59,0.00457346531252013,00:59,0.23193695918235877
escape,60,0.004401691967448951,01:00,0.2363386511498077
escape,61,0.004294333626779464,01:01,0.24063298477658718
escape,62,0.004423163635582848,01:02,0.24505614841217002
escape,63,0.004530521976252335,01:03,0.24958667038842236
escape,64,0.004423163635582848,01:04,0.25400983402400523
escape,65,0.004444635303716746,01:05,0.258454469327722
escape,66,0.004530521976252335,01:06,0.2629849913039743
escape,67,0.004530521976252335,01:07,0.2675155132802266
escape,68,0.004530521976252335,01:08,0.2720460352564789
escape,69,0.00448757863998454,01:09,0.27653361389646347
escape,70,0.004551993644386233,01:10,0.2810856075408497
escape,71,0.004272861958645567,01:11,0.2853584694994953
escape,72,0.00448757863998454,01:12,0.28984604813947984
escape,73,0.004509050308118438,01:13,0.2943550984475983
escape,74,0.004530521976252335,01:14,0.2988856204238506
escape,75,0.0047881819938591025,01:15,0.3036738024177097
escape,76,0.004444635303716746,01:16,0.30811843772142644
escape,77,0.004659351985055719,01:17,0.3127777897064822
escape,78,0.004337276963047259,01:18,0.31711506666952943
escape,79,0.004380220299315053,01:19,0.3214952869688445
escape,80,0.004616408648787924,01:20,0.3261116956176324
escape,81,0.00457346531252013,01:21,0.33068516093015254
escape,82,0.004509050308118438,01:22,0.335194211238271
escape,83,0.004423163635582848,01:23,0.33961737487385385
escape,84,0.0036931269190303394,01:24,0.3433105017928842
escape,85,0.0036931269190303394,01:25,0.34700362871191454
escape,86,0.0036716552508964423,01:26,0.350675283962811
escape,87,0.0035857685783608527,01:27,0.35426105254117185
escape,88,0.003779013591565929,01:28,0.35804006613273776
escape,89,0.003542825242093058,01:29,0.3615828913748308
escape,90,0.0038219569278337235,01:30,0.3654048483026645
escape,91,0.0036287119146286473,01:31,0.36903356021729317
escape,92,0.0036716552508964423,01:32,0.37270521546818963
escape,93,0.003714598587164237,01:33,0.37641981405535385
escape,94,0.0036287119146286473,01:34,0.3800485259699825
escape,95,0.003714598587164237,01:35,0.38376312455714673
escape,96,0.003650183582762545,01:36,0.38741330813990926
escape,97,0.003714598587164237,01:37,0.3911279067270735
escape,98,0.0036716552508964423,01:38,0.39479956197796995
escape,99,0.003650183582762545,01:39,0.3984497455607325
escape,100,0.0036931269190303394,01:40,0.4021428724797628
escape,101,0.003736070255298134,01:41,0.405878942735061
escape,102,0.0038219569278337235,01:42,0.4097008996628947
escape,103,0.003736070255298134,01:43,0.41343696991819284
escape,104,0.0036287119146286473,01:44,0.4170656818328215
escape,105,0.003714598587164237,01:45,0.4207802804199857
escape,106,0.004015201941038799,01:46,0.42479548236102455
escape,107,0.003736070255298134,01:47,0.4285315526163227
escape,108,0.004079616945440491,01:48,0.4326111695617632
escape,109,0.004122560281708286,01:49,0.4367337298434715
escape,110,0.004186975286109978,01:50,0.4409207051295814
escape,111,0.003993730272904902,01:51,0.4449144354024863
escape,112,0.004079616945440491,01:52,0.44899405234792683
escape,113,0.003950786936637108,01:53,0.4529448392845639
escape,114,0.003736070255298134,01:54,0.45668090953986207
escape,115,0.0038219569278337235,01:55,0.4605028664676958
escape,116,0.004015201941038799,01:56,0.4645180684087346
escape,117,0.003800485259699826,01:57,0.46831855366843445
escape,118,0.003800485259699826,01:58,0.4721190389281343
escape,119,0.004015201941038799,01:59,0.4761342408691731
escape,120,0.003907843600369313,02:00,0.48004208446954244
escape,121,0.00392931526850321,02:01,0.48397139973804565
escape,122,0.003800485259699826,02:02,0.4877718849977455
escape,123,0.003972258604771004,02:03,0.4917441436025165
escape,124,0.003779013591565929,02:04,0.4955231571940824
escape,125,0.003800485259699826,02:05,0.49932364245378225
escape,126,0.003993730272904902,02:06,0.5033173727266872
escape,127,0.003993730272904902,02:07,0.5073111029995921
escape,128,0.003950786936637108,02:08,0.5112618899362292
escape,129,0.003800485259699826,02:09,0.515062375195929
escape,130,0.004036673609172697,02:10,0.5190990488051017
escape,131,0.003907843600369313,02:11,0.523006892405471
escape,132,0.0038434285959676206,02:12,0.5268503210014387
escape,133,0.003993730272904902,02:13,0.5308440512743436
escape,134,0.003886371932235415,02:14,0.534730423206579
escape,135,0.003736070255298134,02:15,0.5384664934618771
escape,136,0.0038219569278337235,02:16,0.5422884503897109
escape,137,0.003993730272904902,02:17,0.5462821806626158
escape,138,0.0038434285959676206,02:18,0.5501256092585834
escape,139,0.003993730272904902,02:19,0.5541193395314884
escape,140,0.0038434285959676206,02:20,0.557962768127456
escape,141,0.003650183582762545,02:21,0.5616129517102186
escape,142,0.0038434285959676206,02:22,0.5654563803061863
escape,143,0.0035642969102269557,02:23,0.5690206772164133
escape,144,0.0036716552508964423,02:24,0.5726923324673097
escape,145,0.003736070255298134,02:25,0.5764284027226078
escape,146,0.003736070255298134,02:26,0.5801644729779059
escape,147,0.0038219569278337235,02:27,0.5839864299057396
escape,148,0.0035857685783608527,02:28,0.5875721984841005
escape,149,0.003864900264101518,02:29,0.5914370987482019
escape,150,0.003736070255298134,02:30,0.5951731690035
escape,151,0.003714598587164237,02:31,0.5988877675906643
escape,152,0.003864900264101518,02:32,0.6027526678547658
escape,153,0.003542825242093058,02:33,0.6062954930968588
escape,154,0.0036931269190303394,02:34,0.6099886200158892
escape,155,0.0036931269190303394,02:35,0.6136817469349195
escape,156,0.003736070255298134,02:36,0.6174178171902176
escape,157,0.0035642969102269557,02:37,0.6209821141004446
escape,158,0.0035857685783608527,02:38,0.6245678826788055
escape,159,0.0036931269190303394,02:39,0.6282610095978358
escape,160,0.0036287119146286473,02:40,0.6318897215124645
escape,161,0.0036287119146286473,02:41,0.6355184334270931
escape,162,0.003650183582762545,02:42,0.6391686170098557
escape,163,0.0032422218882184957,02:43,0.6424108388980743
escape,164,0.003328108560754085,02:44,0.6457389474588283
escape,165,0.0036072402464947502,02:45,0.649346187705323
escape,166,0.003306636892620188,02:46,0.6526528245979433
escape,167,0.003328108560754085,02:47,0.6559809331586973
escape,168,0.003542825242093058,02:48,0.6595237584007904
escape,169,0.0033710518970218794,02:49,0.6628948102978123
escape,170,0.0033710518970218794,02:50,0.6662658621948342
escape,171,0.0033710518970218794,02:51,0.6696369140918561
escape,172,0.0034998819058252636,02:52,0.6731367959976814
escape,173,0.003306636892620188,02:53,0.6764434328903016
escape,174,0.0033710518970218794,02:54,0.6798144847873235
escape,175,0.0034139952332896744,02:55,0.6832284800206132
escape,176,0.0033495802288879824,02:56,0.6865780602495012
escape,177,0.0034139952332896744,02:57,0.6899920554827909
escape,178,0.003456938569557469,02:58,0.6934489940523483
escape,179,0.0033495802288879824,02:59,0.6967985742812363
escape,180,0.0034139952332896744,03:00,0.7002125695145259
escape,181,0.003456938569557469,03:01,0.7036695080840834
escape,182,0.003392523565155777,03:02,0.7070620316492391
escape,183,0.0034354669014235715,03:03,0.7104974985506627
escape,184,0.0033710518970218794,03:04,0.7138685504476846
escape,185,0.003456938569557469,03:05,0.717325489017242
escape,186,0.003328108560754085,03:06,0.7206535975779961
escape,187,0.003328108560754085,03:07,0.7239817061387501
escape,188,0.003478410237691366,03:08,0.7274601163764415
escape,189,0.0033495802288879824,03:09,0.7308096966053295
escape,190,0.003392523565155777,03:10,0.7342022201704852
escape,191,0.0034139952332896744,03:11,0.7376162154037749
escape,192,0.003392523565155777,03:12,0.7410087389689306
escape,193,0.003392523565155777,03:13,0.7444012625340863
escape,194,0.003392523565155777,03:14,0.7477937860992421
escape,195,0.0034998819058252636,03:15,0.7512936680050674
escape,196,0.003263693556352393,03:16,0.7545573615614197
escape,197,0.0033495802288879824,03:17,0.7579069417903077
escape,198,0.0036072402464947502,03:18,0.7615141820368024
escape,199,0.003263693556352393,03:19,0.7647778755931548
escape,200,0.003392523565155777,03:20,0.7681703991583105
escape,201,0.003392523565155777,03:21,0.7715629227234663
escape,202,0.002812788525540549,03:22,0.7743757112490068
escape,203,0.002598071844201576,03:23,0.7769737830932084
escape,204,0.0025766001760676787,03:24,0.7795503832692761
escape,205,0.0025551285079337812,03:25,0.7821055117772099
escape,206,0.0025766001760676787,03:26,0.7846821119532775
escape,207,0.0025551285079337812,03:27,0.7872372404612114
escape,208,0.0025551285079337812,03:28,0.7897923689691452
escape,209,0.0025766001760676787,03:29,0.7923689691452128
escape,210,0.0025551285079337812,03:30,0.7949240976531466
escape,211,0.0025551285079337812,03:31,0.7974792261610805
escape,212,0.0025766001760676787,03:32,0.8000558263371481
escape,213,0.0025551285079337812,03:33,0.8026109548450819
escape,214,0.0025766001760676787,03:34,0.8051875550211496
escape,215,0.0025551285079337812,03:35,0.8077426835290834
escape,216,0.0025551285079337812,03:36,0.8102978120370172
escape,217,0.0025551285079337812,03:37,0.812852940544951
escape,218,0.0025551285079337812,03:38,0.8154080690528849
escape,219,0.0025551285079337812,03:39,0.8179631975608187
escape,220,0.0025766001760676787,03:40,0.8205397977368863
escape,221,0.0025551285079337812,03:41,0.8230949262448202
escape,222,0.0025766001760676787,03:42,0.8256715264208878
escape,223,0.0025551285079337812,03:43,0.8282266549288216
escape,224,0.0025551285079337812,03:44,0.8307817834367555
escape,225,0.0025551285079337812,03:45,0.8333369119446893
escape,226,0.0025551285079337812,03:46,0.8358920404526231
escape,227,0.0025766001760676787,03:47,0.8384686406286908
escape,228,0.0025551285079337812,03:48,0.8410237691366246
escape,229,0.0025551285079337812,03:49,0.8435788976445584
escape,230,0.0025766001760676787,03:50,0.846155497820626
escape,231,0.0025121851716659867,03:51,0.848667682992292
escape,232,0.002383355162862603,03:52,0.8510510381551546
escape,233,0.0024477701672642946,03:53,0.8534988083224189
escape,234,0.0024477701672642946,03:54,0.8559465784896831
escape,235,0.002533656839799884,03:55,0.858480235329483
escape,236,0.0025551285079337812,03:56,0.8610353638374169
escape,237,0.0025551285079337812,03:57,0.8635904923453507
escape,238,0.0025766001760676787,03:58,0.8661670925214183
escape,239,0.0025551285079337812,03:59,0.8687222210293521
escape,240,0.0025551285079337812,04:00,0.871277349537286
escape,241,0.0025766001760676787,04:01,0.8738539497133536
escape,242,0.0025551285079337812,04:02,0.8764090782212874
escape,243,0.0025551285079337812,04:03,0.8789642067292213
escape,244,0.0025551285079337812,04:04,0.8815193352371551
escape,245,0.0025551285079337812,04:05,0.8840744637450889
escape,246,0.0025766001760676787,04:06,0.8866510639211566
escape,247,0.0025551285079337812,04:07,0.8892061924290904
escape,248,0.0025551285079337812,04:08,0.8917613209370242
escape,249,0.002147166813389732,04:09,0.893908487750414
escape,250,0.001996865136452451,04:10,0.8959053528868665
escape,251,0.002125695145255835,04:11,0.8980310480321223
escape,252,0.002147166813389732,04:12,0.9001782148455121
escape,253,0.002061280140854143,04:13,0.9022394949863662
escape,254,0.0021686384815236296,04:14,0.9044081334678898
escape,255,0.0020827518089880405,04:15,0.9064908852768779
escape,256,0.002147166813389732,04:16,0.9086380520902677
escape,257,0.001996865136452451,04:17,0.9106349172267202
escape,258,0.0020398084727202455,04:18,0.9126747256994404
escape,259,0.0021042234771219376,04:19,0.9147789491765623
escape,260,0.0020398084727202455,04:20,0.9168187576492826
escape,261,0.002061280140854143,04:21,0.9188800377901367
escape,262,0.002061280140854143,04:22,0.9209413179309909
escape,263,0.001996865136452451,04:23,0.9229381830674434
escape,264,0.0021042234771219376,04:24,0.9250424065445653
escape,265,0.001996865136452451,04:25,0.9270392716810177
escape,266,0.0020398084727202455,04:26,0.929079080153738
escape,267,0.0019539218001846563,04:27,0.9310330019539226
escape,268,0.0020183368045863484,04:28,0.9330513387585089
escape,269,0.0020398084727202455,04:29,0.9350911472312291
escape,270,0.002061280140854143,04:30,0.9371524273720833
escape,271,0.001996865136452451,04:31,0.9391492925085357
escape,272,0.001996865136452451,04:32,0.9411461576449882
escape,273,0.0020398084727202455,04:33,0.9431859661177084
escape,274,0.0020183368045863484,04:34,0.9452043029222947
escape,275,0.001868035127649067,04:35,0.9470723380499438
escape,276,0.002125695145255835,04:36,0.9491980331951997
escape,277,0.001975393468318554,04:37,0.9511734266635182
escape,278,0.001932450132050759,04:38,0.953105876795569
escape,279,0.0020183368045863484,04:39,0.9551242136001553
escape,280,0.0016962617825778885,04:40,0.9568204753827332
escape,281,0.0016747901144439912,04:41,0.9584952654971771
escape,282,0.001653318446310094,04:42,0.9601485839434872
escape,283,0.0016962617825778885,04:43,0.9618448457260651
escape,284,0.0015889034419084018,04:44,0.9634337491679735
escape,285,0.0016962617825778885,04:45,0.9651300109505514
escape,286,0.001739205118845683,04:46,0.9668692160693971
escape,287,0.001653318446310094,04:47,0.9685225345157072
escape,288,9.232817297575848E-4,04:48,0.9694458162454648
escape,289,7.085650484186117E-4,04:49,0.9701543812938834
escape,290,9.018100616236876E-4,04:50,0.9710561913555071
escape,291,8.588667253558929E-4,04:51,0.971915058080863
escape,292,7.729800528203036E-4,04:52,0.9726880381336833
escape,293,8.588667253558929E-4,04:53,0.9735469048590392
escape,294,8.803383934897903E-4,04:54,0.9744272432525289
escape,295,7.300367165525089E-4,04:55,0.9751572799690814
escape,296,9.018100616236876E-4,04:56,0.9760590900307051
escape,297,8.803383934897903E-4,04:57,0.9769394284241949
escape,298,8.373950572219956E-4,04:58,0.9777768234814169
escape,299,7.729800528203036E-4,04:59,0.9785498035342373
escape,300,8.373950572219956E-4,05:00,0.9793871985914593
escape,301,8.588667253558929E-4,05:01,0.9802460653168151
escape,302,8.159233890880983E-4,05:02,0.9810619887059032
escape,303,7.944517209542009E-4,05:03,0.9818564404268574
escape,304,8.803383934897903E-4,05:04,0.9827367788203472
escape,305,8.803383934897903E-4,05:05,0.9836171172138369
escape,306,8.373950572219956E-4,05:06,0.984454512271059
escape,307,7.944517209542009E-4,05:07,0.9852489639920131
escape,308,8.803383934897903E-4,05:08,0.9861293023855029
escape,309,7.729800528203036E-4,05:09,0.9869022824383232
escape,310,9.232817297575848E-4,05:10,0.9878255641680808
escape,311,7.729800528203036E-4,05:11,0.9885985442209011
escape,312,8.373950572219956E-4,05:12,0.9894359392781231
escape,313,8.159233890880983E-4,05:13,0.9902518626672112
escape,314,9.018100616236876E-4,05:14,0.9911536727288349
escape,315,8.159233890880983E-4,05:15,0.991969596117923
escape,316,8.803383934897903E-4,05:16,0.9928499345114128
escape,317,7.515083846864063E-4,05:17,0.9936014428960992
escape,318,9.018100616236876E-4,05:18,0.9945032529577229
escape,319,7.729800528203036E-4,05:19,0.9952762330105432
escape,320,9.018100616236876E-4,05:20,0.996178043072167
escape,321,8.373950572219956E-4,05:21,0.997015438129389
escape,322,8.373950572219956E-4,05:22,0.997852833186611
escape,323,8.159233890880983E-4,05:23,0.9986687565756991
escape,324,8.159233890880983E-4,05:24,0.9994846799647872
escape,325,5.153200352135357E-4,05:25,1.0000000000000007
