purpose,bin,traveltime,time,cumulative_traveltime
escape,68,0.004562876437306078,01:08,0.2842215732797956
escape,69,0.004540062055119547,01:09,0.2887616353349151
escape,70,0.004562876437306078,01:10,0.2933245117722212
escape,71,0.004562876437306078,01:11,0.29788738820952726
escape,72,0.004562876437306078,01:12,0.30245026464683333
escape,73,0.004562876437306078,01:13,0.3070131410841394
escape,74,0.004540062055119547,01:14,0.31155320313925894
escape,75,0.004562876437306078,01:15,0.316116079576565
escape,76,0.004540062055119547,01:16,0.32065614163168454
escape,77,0.004540062055119547,01:17,0.3251962036868041
escape,78,0.004562876437306078,01:18,0.32975908012411015
escape,79,0.004562876437306078,01:19,0.3343219565614162
escape,80,0.004540062055119547,01:20,0.33886201861653575
escape,81,0.004562876437306078,01:21,0.3434248950538418
escape,82,0.004540062055119547,01:22,0.34796495710896136
escape,83,0.004540062055119547,01:23,0.3525050191640809
escape,84,0.004562876437306078,01:24,0.35706789560138696
escape,85,0.004562876437306078,01:25,0.36163077203869304
escape,86,0.004540062055119547,01:26,0.36617083409381257
escape,87,0.004562876437306078,01:27,0.37073371053111864
escape,88,0.004562876437306078,01:28,0.3752965869684247
escape,89,0.004562876437306078,01:29,0.3798594634057308
escape,90,0.004540062055119547,01:30,0.3843995254608503
escape,91,0.004562876437306078,01:31,0.3889624018981564
escape,92,0.004562876437306078,01:32,0.39352527833546247
escape,93,0.004562876437306078,01:33,0.39808815477276854
escape,94,0.004540062055119547,01:34,0.4026282168278881
escape,95,0.004562876437306078,01:35,0.40719109326519415
escape,96,0.004562876437306078,01:36,0.4117539697025002
escape,97,0.004562876437306078,01:37,0.4163168461398063
escape,98,0.003946888118269758,01:38,0.42026373425807606
escape,99,0.0036731155320313927,01:39,0.42393684979010743
escape,100,0.0036731155320313927,01:40,0.4276099653221388
escape,101,0.003650301149844862,01:41,0.4312602664719837
escape,102,0.0036731155320313927,01:42,0.43493338200401505
escape,103,0.003650301149844862,01:43,0.4385836831538599
escape,104,0.0036731155320313927,01:44,0.4422567986858913
escape,105,0.0036731155320313927,01:45,0.44592991421792266
escape,106,0.003627486767658332,01:46,0.449557400985581
escape,107,0.0036731155320313927,01:47,0.45323051651761237
escape,108,0.0036731155320313927,01:48,0.45690363204964374
escape,109,0.0036731155320313927,01:49,0.4605767475816751
escape,110,0.0036731155320313927,01:50,0.4642498631137065
escape,111,0.003650301149844862,01:51,0.46790016426355135
escape,112,0.0036731155320313927,01:52,0.4715732797955827
escape,113,0.0036731155320313927,01:53,0.4752463953276141
escape,114,0.0036731155320313927,01:54,0.47891951085964546
escape,115,0.003650301149844862,01:55,0.48256981200949034
escape,116,0.0036731155320313927,01:56,0.4862429275415217
