link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
2605,0.07551818489006087,0.0,29.99067463918579,1.0,1.0,0.0,0.0
2606,0.1364556020989928,0.0022430518171358597,29.64698645962476,0.9810447223172098,0.9886151853118353,102.0,102.0
2608,0.05917393574868051,0.0,29.991013472511597,1.0,1.0,0.0,0.0
2609,0.05917393574868051,0.003628466174778598,29.467051681662234,0.9704325692027692,0.9825318050722051,165.0,165.0
2610,0.022294315227587798,0.0,29.992352324109145,1.0,1.0,0.0,0.0
2611,0.022294315227587798,0.0,29.992352324109145,1.0,1.0,0.0,0.0
2612,0.051055842057169634,0.0,29.988747170143697,1.0,1.0,0.0,0.0
2613,0.051055842057169634,0.0,29.988747170143697,1.0,1.0,0.0,0.0
2614,0.05645563592779025,0.002331014633494129,29.338256193867238,0.9633196108050248,0.978278443220099,106.0,106.0
2616,0.051055842057169634,5.497676022391813E-4,29.988747170143697,1.0,1.0,25.0,25.0
2617,0.051055842057169634,0.0,29.988747170143697,1.0,1.0,0.0,0.0
2618,0.027316026077811483,0.0,29.990147569417914,1.0,1.0,0.0,0.0
2619,0.027316026077811483,7.037025308661525E-4,29.990147569417914,1.0,1.0,32.0,32.0
2620,0.05348338054998691,5.937490104183158E-4,29.630397052379482,0.9805747334299646,0.987988533462175,27.0,27.0
2621,0.05348338054998691,0.0,29.990680682235645,1.0,1.0,0.0,0.0
2622,0.12013390929606542,0.0013194422453740363,29.937417148449203,0.9982575517005227,0.9982575517005227,60.0,60.0
2624,0.08810538111460543,0.0,29.990485250811226,1.0,1.0,0.0,0.0
2625,0.08810538111460543,0.0,29.990485250811226,1.0,1.0,0.0,0.0
2626,0.056475787631625994,0.0,29.9915674102159,1.0,1.0,0.0,0.0
2627,0.056475787631625994,0.0,29.9915674102159,1.0,1.0,0.0,0.0
2628,0.06383285252112793,0.0,29.98802937179441,1.0,1.0,0.0,0.0
2629,0.06383285252112793,0.0,29.98802937179441,1.0,1.0,0.0,0.0
2630,0.060991233548564845,0.004903927011973499,29.171493168165597,0.9619143606784694,0.9726574427138774,223.0,223.0
2632,0.13803021089467607,0.0,29.988458613206625,1.0,1.0,0.0,0.0
2633,0.13803021089467607,0.0,29.988458613206625,1.0,1.0,0.0,0.0
2634,0.13079842053403662,0.0,29.988174367757725,1.0,1.0,0.0,0.0
2635,0.13079842053403662,0.0,29.988174367757725,1.0,1.0,0.0,0.0
2636,0.058600759334883054,0.0019131912557923511,29.475650221740967,0.9705624311007206,0.9827915288681078,87.0,87.0
2638,0.05604425636065767,0.0,29.988008754216356,1.0,1.0,0.0,0.0
2639,0.05604425636065767,0.007696746431348538,28.771741070406225,0.943067775216396,0.9594415356855621,350.0,350.0
2640,0.05274240169372407,0.0,29.9909407830369,1.0,1.0,0.0,0.0
2641,0.05274240169372407,0.0,29.9909407830369,1.0,1.0,0.0,0.0
2642,0.13079842053403662,1.3194422453740353E-4,29.976538331349403,0.9996120980476623,0.9996120980476623,6.0,6.0
2643,0.13079842053403662,5.277768981496141E-4,29.988174367757725,1.0,1.0,24.0,24.0
2644,0.06272718259747162,0.0012094887249261988,29.444296340482207,0.9700838756984731,0.9818344180636129,55.0,55.0
2645,0.06272718259747162,0.0,29.98909128165974,1.0,1.0,0.0,0.0
2646,0.06383285252112793,0.0,29.98802937179441,1.0,1.0,0.0,0.0
2647,0.06383285252112793,0.0010335630922096608,29.961711752267604,0.999122415379004,0.999122415379004,47.0,47.0
2648,0.0513905195333985,8.136560513139885E-4,29.841263089220394,0.9950555361668942,0.9950555361668942,37.0,37.0
2650,0.05274240169372407,0.0,29.9909407830369,1.0,1.0,0.0,0.0
2651,0.05274240169372407,0.008092579104960751,28.783497866708338,0.9431666042077572,0.9597409046770244,368.0,368.0
2652,0.05371006933282834,0.00855438389084166,28.465714978181538,0.930120617007135,0.9491223546760141,389.0,389.0
2653,0.05371006933282834,0.0,29.991662726567707,1.0,1.0,0.0,0.0
2654,0.056475787631625994,2.199070408956727E-4,29.9915674102159,1.0,1.0,10.0,10.0
2655,0.056475787631625994,0.0,29.9915674102159,1.0,1.0,0.0,0.0
2656,0.04804570507498976,0.0,29.992116918668827,1.0,1.0,0.0,0.0
2657,0.04804570507498976,0.0,29.992116918668827,1.0,1.0,0.0,0.0
2658,0.052970041964149624,0.01095137063660449,28.83412768145959,0.9439036257610631,0.9613807688644267,498.0,498.0
2659,0.052970041964149624,0.0,29.992474216882457,1.0,1.0,0.0,0.0
2660,0.06601851098579302,0.0,29.98948133108579,1.0,1.0,0.0,0.0
2661,0.06601851098579302,0.0,29.98948133108579,1.0,1.0,0.0,0.0
2662,0.06601851098579302,8.796281635826908E-4,29.98948133108579,1.0,1.0,40.0,40.0
2663,0.06601851098579302,0.0,29.98948133108579,1.0,1.0,0.0,0.0
2664,0.04804570507498976,0.010071742473021799,28.856212926191063,0.9438556133604609,0.9621285324252891,458.0,458.0
2665,0.04804570507498976,0.0,29.992116918668827,1.0,1.0,0.0,0.0
2666,0.05088555631640331,0.0,29.99148702342042,1.0,1.0,0.0,0.0
2667,0.05088555631640331,0.00912614219717041,28.816421491344286,0.9434061306561962,0.9608215314034618,415.0,415.0
2668,0.1362761161094745,0.0,29.98924249612495,1.0,1.0,0.0,0.0
2669,0.1362761161094745,0.0,29.98924249612495,1.0,1.0,0.0,0.0
2670,0.1362761161094745,9.456002758513924E-4,29.98924249612495,1.0,1.0,43.0,43.0
2671,0.1362761161094745,0.0,29.98924249612495,1.0,1.0,0.0,0.0
2672,0.1172166847013035,6.060191245376429E-4,50.00948861397163,1.0,1.0,34.0,34.0
2673,0.1172166847013035,0.0,50.00948861397163,1.0,1.0,0.0,0.0
2674,0.2494589338803597,0.0,50.005688622378464,1.0,1.0,0.0,0.0
2675,0.2494589338803597,0.0,50.005688622378464,1.0,1.0,0.0,0.0
2676,0.05988351970406627,0.0,50.00711457542069,1.0,1.0,0.0,0.0
2677,0.05988351970406627,0.0,50.00711457542069,1.0,1.0,0.0,0.0
2678,0.14390026280632845,0.0,50.00877942878486,1.0,1.0,0.0,0.0
2679,0.14390026280632845,0.0,50.00877942878486,1.0,1.0,0.0,0.0
2680,0.05789722465936246,0.0,50.007199801752606,1.0,1.0,0.0,0.0
2681,0.05789722465936246,0.0,50.007199801752606,1.0,1.0,0.0,0.0
2682,0.05703446140726671,0.0,50.00585997714568,1.0,1.0,0.0,0.0
2683,0.05703446140726671,0.0,50.00585997714568,1.0,1.0,0.0,0.0
2684,0.05779397363454762,0.005400699845144286,48.474964904570875,0.9610574482933499,0.9692297931733996,303.0,303.0
2685,0.05779397363454762,0.0,50.014015645281596,1.0,1.0,0.0,0.0
2686,0.14390026280632845,0.0,50.00877942878486,1.0,1.0,0.0,0.0
2687,0.14390026280632845,2.6736137847248965E-4,50.00877942878486,1.0,1.0,15.0,15.0
2688,0.16955262253860093,0.0,50.007327637142666,1.0,1.0,0.0,0.0
2689,0.16955262253860093,0.0,50.007327637142666,1.0,1.0,0.0,0.0
2690,0.16955262253860093,4.277782055559834E-4,50.007327637142666,1.0,1.0,24.0,24.0
2691,0.16955262253860093,0.0,50.007327637142666,1.0,1.0,0.0,0.0
2692,0.053977318722844544,0.0,50.00472141076695,1.0,1.0,0.0,0.0
2693,0.053977318722844544,0.0,50.00472141076695,1.0,1.0,0.0,0.0
2694,0.15293600364796225,0.0,29.989085088112866,1.0,1.0,0.0,0.0
2695,0.15293600364796225,0.0,29.989085088112866,1.0,1.0,0.0,0.0
2696,0.040085619576855025,0.0,50.020183874065204,1.0,1.0,0.0,0.0
2697,0.040085619576855025,0.0017645850979184313,49.7815009699917,0.9952402092635098,0.9952402092635098,99.0,99.0
2698,0.15293600364796225,5.277768981496141E-4,29.989085088112866,1.0,1.0,24.0,24.0
2699,0.15293600364796225,0.0,29.989085088112866,1.0,1.0,0.0,0.0
2700,0.06684265682223832,9.89581684030527E-4,29.989227886348203,1.0,1.0,45.0,45.0
2701,0.06684265682223832,0.0,29.989227886348203,1.0,1.0,0.0,0.0
2702,0.1384483353724064,0.0,50.00642192642349,1.0,1.0,0.0,0.0
2703,0.1384483353724064,0.0,50.00642192642349,1.0,1.0,0.0,0.0
2704,0.24945893388035964,0.0,50.00568862237846,1.0,1.0,0.0,0.0
2705,0.24945893388035964,0.0,50.00568862237846,1.0,1.0,0.0,0.0
2706,0.053977318722844544,0.0,50.00472141076695,1.0,1.0,0.0,0.0
2707,0.053977318722844544,0.0031548642659753796,48.80369319424165,0.9627454895721175,0.9759819582884701,177.0,177.0
2708,0.05703446140726671,0.004206485687967171,48.457563285922944,0.9610095232772629,0.9690380931090512,236.0,236.0
2709,0.05703446140726671,0.0,50.00585997714568,1.0,1.0,0.0,0.0
2710,0.11641171145821078,0.0,29.990136056215743,1.0,1.0,0.0,0.0
2711,0.11641171145821078,0.0,29.990136056215743,1.0,1.0,0.0,0.0
2712,0.1607582194818045,0.0,29.989096804565047,1.0,1.0,0.0,0.0
2713,0.1607582194818045,0.0,29.989096804565047,1.0,1.0,0.0,0.0
2714,0.1607582194818045,0.0,29.989096804565047,1.0,1.0,0.0,0.0
2715,0.1607582194818045,0.0,29.989096804565047,1.0,1.0,0.0,0.0
2716,0.05988351970406627,0.0,50.00711457542069,1.0,1.0,0.0,0.0
2717,0.05988351970406627,0.0,50.00711457542069,1.0,1.0,0.0,0.0
2718,0.1384483353724064,0.0,50.00642192642349,1.0,1.0,0.0,0.0
2719,0.1384483353724064,0.0,50.00642192642349,1.0,1.0,0.0,0.0
2720,0.11641171145821078,0.0012974515412844687,29.990136056215743,1.0,1.0,59.0,59.0
2721,0.11641171145821078,0.0,29.990136056215743,1.0,1.0,0.0,0.0
2722,0.08227101961523908,0.0,29.989436068738428,1.0,1.0,0.0,0.0
2723,0.08227101961523908,0.0,29.989436068738428,1.0,1.0,0.0,0.0
2724,0.07516423539603061,0.0,50.007622884071374,1.0,1.0,0.0,0.0
2725,0.07516423539603061,0.0,50.007622884071374,1.0,1.0,0.0,0.0
2726,0.07865583312016451,0.008356467554035562,29.06397475997222,0.9610346057323322,0.9691384229293288,380.0,380.0
2727,0.07865583312016451,0.0,29.989514852000877,1.0,1.0,0.0,0.0
2728,0.10665764324127158,0.0,29.98809088320663,1.0,1.0,0.0,0.0
2729,0.10665764324127158,0.0,29.98809088320663,1.0,1.0,0.0,0.0
2730,0.12592211735924058,0.0,50.00768036329466,1.0,1.0,0.0,0.0
2731,0.12592211735924058,0.0,50.00768036329466,1.0,1.0,0.0,0.0
2732,0.03209492167907921,0.0,50.01805975960396,1.0,1.0,0.0,0.0
2733,0.03209492167907921,0.0,50.01805975960396,1.0,1.0,0.0,0.0
2734,0.06835803699260255,0.0,50.00791163856313,1.0,1.0,0.0,0.0
2735,0.06835803699260255,0.0,50.00791163856313,1.0,1.0,0.0,0.0
2736,0.07516423539603061,0.0034400497363460338,50.007622884071374,1.0,1.0,193.0,193.0
2737,0.07516423539603061,0.0,50.007622884071374,1.0,1.0,0.0,0.0
2738,0.09434893987093945,0.004937273455791973,49.60109576743495,0.9918615761117122,0.9918615761117122,277.0,277.0
2740,0.09966919073970182,0.0,50.00823507497234,1.0,1.0,0.0,0.0
2741,0.09966919073970182,0.0,50.00823507497234,1.0,1.0,0.0,0.0
2742,0.009407157711021514,0.0,29.996251337181086,1.0,1.0,0.0,0.0
2743,0.009407157711021514,0.0,29.996251337181086,1.0,1.0,0.0,0.0
2744,0.10103543044175718,0.0,29.98825538711566,1.0,1.0,0.0,0.0
2745,0.10103543044175718,0.0,29.98825538711566,1.0,1.0,0.0,0.0
2746,0.05789722465936246,0.0,50.007199801752606,1.0,1.0,0.0,0.0
2747,0.05789722465936246,0.0,50.007199801752606,1.0,1.0,0.0,0.0
2748,0.06835803699260255,0.0,50.00791163856313,1.0,1.0,0.0,0.0
2749,0.06835803699260255,0.005561116672227786,48.45215658995795,0.9609726618687252,0.968890647474901,312.0,312.0
2750,0.13245984216445436,0.0,29.989021557891686,1.0,1.0,0.0,0.0
2751,0.13245984216445436,0.0,29.989021557891686,1.0,1.0,0.0,0.0
2752,0.0705887655931008,0.008114569809050318,29.246357761863063,0.9621094534531422,0.9752640586467106,369.0,369.0
2753,0.0705887655931008,0.005035871236510899,29.04618306100192,0.946959108629808,0.9685888985539688,229.0,229.0
2754,0.025029911273640883,0.0,50.00426225588634,1.0,1.0,0.0,0.0
2756,0.3954788622224091,0.0,50.004351784232675,1.0,1.0,0.0,0.0
2757,0.3954788622224091,0.0,50.004351784232675,1.0,1.0,0.0,0.0
2758,0.4855948477081076,0.0,50.00404610266555,1.0,1.0,0.0,0.0
2759,0.4855948477081076,0.0,50.00404610266555,1.0,1.0,0.0,0.0
2760,0.04320896334364794,3.208336541669876E-4,49.55310896641104,0.9907374635106551,0.9907374635106551,18.0,18.0
2762,0.039679423328752746,0.0,50.01607982615893,1.0,1.0,0.0,0.0
2763,0.039679423328752746,0.0,50.01607982615893,1.0,1.0,0.0,0.0
2764,0.021750222149217065,0.0,50.03245989596258,1.0,1.0,0.0,0.0
2765,0.021750222149217065,0.0,50.03245989596258,1.0,1.0,0.0,0.0
2766,0.04606704681951219,0.0,50.01247543734737,1.0,1.0,0.0,0.0
2767,0.04606704681951219,0.0,50.01247543734737,1.0,1.0,0.0,0.0
2768,0.0398859326210176,0.0,50.01370861569604,1.0,1.0,0.0,0.0
2769,0.0398859326210176,0.0,50.01370861569604,1.0,1.0,0.0,0.0
2770,0.04440127686564944,0.0,50.01395391625093,1.0,1.0,0.0,0.0
2771,0.04440127686564944,0.0,50.01395391625093,1.0,1.0,0.0,0.0
2772,0.04606704681951219,0.0,50.01247543734737,1.0,1.0,0.0,0.0
2773,0.04606704681951219,0.0,50.01247543734737,1.0,1.0,0.0,0.0
2774,0.04651929730470946,0.0,50.005813764393565,1.0,1.0,0.0,0.0
2775,0.04651929730470946,0.0,50.005813764393565,1.0,1.0,0.0,0.0
2776,0.07019617050475693,0.0,50.01112484011973,1.0,1.0,0.0,0.0
2777,0.07019617050475693,0.0,50.01112484011973,1.0,1.0,0.0,0.0
2778,0.04561686404679928,0.0022814837629652434,49.07367951356614,0.9698421037434353,0.9813508741535372,128.0,128.0
2780,0.12731677913801362,0.0,50.00440812752008,1.0,1.0,0.0,0.0
2781,0.12731677913801362,0.0,50.00440812752008,1.0,1.0,0.0,0.0
2782,0.024078768958310442,0.0,50.0193700230338,1.0,1.0,0.0,0.0
2783,0.024078768958310442,0.0,50.0193700230338,1.0,1.0,0.0,0.0
2784,0.056148826241228134,0.0,50.00885068491373,1.0,1.0,0.0,0.0
2785,0.056148826241228134,0.0,50.00885068491373,1.0,1.0,0.0,0.0
2786,0.10556408225304663,0.0,50.004038961969464,1.0,1.0,0.0,0.0
2787,0.10556408225304663,0.0,50.004038961969464,1.0,1.0,0.0,0.0
2788,0.05523998945053047,0.0,50.01608702764329,1.0,1.0,0.0,0.0
2789,0.05523998945053047,0.0,50.01608702764329,1.0,1.0,0.0,0.0
2790,0.031231372443816373,0.0,50.0146533797771,1.0,1.0,0.0,0.0
2791,0.031231372443816373,0.0,50.0146533797771,1.0,1.0,0.0,0.0
2792,0.035942734229626315,0.0,50.016947517067926,1.0,1.0,0.0,0.0
2793,0.035942734229626315,0.0,50.016947517067926,1.0,1.0,0.0,0.0
2794,0.012670799428182807,0.0,50.01631353230056,1.0,1.0,0.0,0.0
2795,0.012670799428182807,0.0,50.01631353230056,1.0,1.0,0.0,0.0
2796,0.04440127686564944,0.0019784742006964226,49.59197927219499,0.9915694764909712,0.9915694764909712,111.0,111.0
2797,0.04440127686564944,0.0,50.01395391625093,1.0,1.0,0.0,0.0
2798,0.056148826241228134,0.0014615755356496092,50.00885068491373,1.0,1.0,82.0,82.0
2799,0.056148826241228134,0.0,50.00885068491373,1.0,1.0,0.0,0.0
2800,0.050200989970509896,0.0,50.006520169849374,1.0,1.0,0.0,0.0
2801,0.050200989970509896,0.0,50.006520169849374,1.0,1.0,0.0,0.0
2802,0.13733199907830718,0.0,50.00457132415352,1.0,1.0,0.0,0.0
2803,0.13733199907830718,0.0,50.00457132415352,1.0,1.0,0.0,0.0
2804,0.09658830585979243,0.0,50.00976572634154,1.0,1.0,0.0,0.0
2805,0.09658830585979243,0.0,50.00976572634154,1.0,1.0,0.0,0.0
2806,0.06191117270850727,0.0,50.006780738305174,1.0,1.0,0.0,0.0
2807,0.06191117270850727,0.0,50.006780738305174,1.0,1.0,0.0,0.0
2808,0.10556408225304663,0.0,50.004038961969464,1.0,1.0,0.0,0.0
2809,0.10556408225304663,0.0,50.004038961969464,1.0,1.0,0.0,0.0
2810,0.10397422609872177,0.0,50.00764381501648,1.0,1.0,0.0,0.0
2811,0.10397422609872177,0.0,50.00764381501648,1.0,1.0,0.0,0.0
2812,0.020880537466273066,0.0,50.013263392270815,1.0,1.0,0.0,0.0
2813,0.020880537466273066,0.0,50.013263392270815,1.0,1.0,0.0,0.0
2814,0.06620679053594646,0.0015328719032422736,48.84391776885064,0.9629245362608999,0.9766981450435996,86.0,86.0
2815,0.06620679053594646,0.0,50.0093256251379,1.0,1.0,0.0,0.0
2816,0.07647341237757047,0.0,50.009860955359436,1.0,1.0,0.0,0.0
2817,0.07647341237757047,0.0,50.009860955359436,1.0,1.0,0.0,0.0
2818,0.059205861163825764,0.004170837504170836,48.76351589419999,0.9659410784716449,0.9750853215155502,234.0,234.0
2819,0.059205861163825764,0.0,50.00964340445161,1.0,1.0,0.0,0.0
2820,0.06191117270850727,0.0,50.006780738305174,1.0,1.0,0.0,0.0
2821,0.06191117270850727,0.004883801180097479,49.04435189212549,0.9689792294541855,0.9807558592100707,274.0,274.0
2822,0.16856836662644406,0.0,50.007920878055096,1.0,1.0,0.0,0.0
2823,0.16856836662644406,0.0,50.007920878055096,1.0,1.0,0.0,0.0
2824,0.024078768958310442,0.0,50.0193700230338,1.0,1.0,0.0,0.0
2825,0.024078768958310442,0.0014793996275477752,49.74113727728068,0.9944485975496616,0.9944485975496616,83.0,83.0
2826,0.09658830585979243,0.0029053269794010535,49.97447468258719,0.9992990399736663,0.9992990399736663,163.0,163.0
2827,0.09658830585979243,0.0,50.00976572634154,1.0,1.0,0.0,0.0
2828,0.2867007168893698,0.0,50.00593899233194,1.0,1.0,0.0,0.0
2829,0.2867007168893698,0.0,50.00593899233194,1.0,1.0,0.0,0.0
2830,0.048875690533744645,0.0,50.01491924999452,1.0,1.0,0.0,0.0
2831,0.048875690533744645,0.0,50.01491924999452,1.0,1.0,0.0,0.0
2832,0.13733199907830718,8.733805030101321E-4,50.00457132415352,1.0,1.0,49.0,49.0
2833,0.13733199907830718,0.002727086060419393,49.08893824806216,0.9700113063863062,0.981689279439279,153.0,153.0
2834,0.03644722526432472,0.0,50.02287874630918,1.0,1.0,0.0,0.0
2835,0.03644722526432472,0.0,50.02287874630918,1.0,1.0,0.0,0.0
2836,0.13927399070206997,0.0,50.00861425568042,1.0,1.0,0.0,0.0
2837,0.13927399070206997,0.0,50.00861425568042,1.0,1.0,0.0,0.0
2838,0.08164340912201248,0.0,50.01127664441806,1.0,1.0,0.0,0.0
2839,0.08164340912201248,0.0,50.01127664441806,1.0,1.0,0.0,0.0
2840,0.06235413876287408,0.0,50.00554679134478,1.0,1.0,0.0,0.0
2841,0.06235413876287408,0.0,50.00554679134478,1.0,1.0,0.0,0.0
2842,0.048875690533744645,0.0,50.01491924999452,1.0,1.0,0.0,0.0
2843,0.048875690533744645,0.004491671158337823,48.4145033454104,0.960750835254008,0.9680033410160318,252.0,252.0
2844,0.06235413876287408,0.0,50.00554679134478,1.0,1.0,0.0,0.0
2845,0.06235413876287408,0.007325701770146215,47.397269860750484,0.9297773570304392,0.9478405676318845,411.0,411.0
2846,0.2832665405487306,0.0,50.00782394936398,1.0,1.0,0.0,0.0
2847,0.2832665405487306,0.0027270860604193927,48.826945672107264,0.9628468775196324,0.9763875100785294,153.0,153.0
2848,0.10803316913031889,0.012922466626170326,46.36904155330949,0.9192349580767976,0.9270984684097759,725.0,725.0
2849,0.10803316913031889,9.446768706027966E-4,49.95700483009268,0.9988425310213879,0.9988425310213879,53.0,53.0
2850,0.05567096751665492,0.0012833346166679503,49.60245693477329,0.9917332418506449,0.9917332418506449,72.0,72.0
2851,0.05567096751665492,0.0021745392115762496,48.65159224854072,0.9619293673469477,0.9727174693877906,122.0,122.0
2852,0.1516141034970971,0.0,50.00556780481444,1.0,1.0,0.0,0.0
2853,0.1516141034970971,0.0,50.00556780481444,1.0,1.0,0.0,0.0
2854,0.08215757370723556,0.0,50.011373917153875,1.0,1.0,0.0,0.0
2855,0.08215757370723556,0.0,50.011373917153875,1.0,1.0,0.0,0.0
2856,0.11550437390754996,0.0,50.00790692329283,1.0,1.0,0.0,0.0
2857,0.11550437390754996,0.0,50.00790692329283,1.0,1.0,0.0,0.0
2858,0.09234834389762615,0.0,50.0081284644185,1.0,1.0,0.0,0.0
2859,0.09234834389762615,0.0,50.0081284644185,1.0,1.0,0.0,0.0
2860,0.03641036955277744,0.0,50.02951541603007,1.0,1.0,0.0,0.0
2861,0.03641036955277744,0.01771714734677697,46.29435463432994,0.9184547933285263,0.9253452824367858,994.0,994.0
2862,0.23639893937555767,0.0,50.008002218357475,1.0,1.0,0.0,0.0
2863,0.23639893937555767,0.0,50.008002218357475,1.0,1.0,0.0,0.0
2864,0.09234834389762615,6.416673083339752E-4,50.0081284644185,1.0,1.0,36.0,36.0
2865,0.09234834389762615,0.0,50.0081284644185,1.0,1.0,0.0,0.0
2866,0.06675052736557352,0.0,50.010800939867785,1.0,1.0,0.0,0.0
2867,0.06675052736557352,0.0,50.010800939867785,1.0,1.0,0.0,0.0
2868,0.1516141034970971,0.0,50.00556780481444,1.0,1.0,0.0,0.0
2869,0.1516141034970971,0.0,50.00556780481444,1.0,1.0,0.0,0.0
2870,0.06675052736557352,0.0,50.010800939867785,1.0,1.0,0.0,0.0
2871,0.06675052736557352,0.0,50.010800939867785,1.0,1.0,0.0,0.0
2872,0.020880537466273066,0.0010872696057881248,49.49541772756334,0.9896516340686841,0.9896516340686841,61.0,61.0
2873,0.020880537466273066,0.0,50.013263392270815,1.0,1.0,0.0,0.0
2874,0.08215757370723556,0.0,50.011373917153875,1.0,1.0,0.0,0.0
2875,0.08215757370723556,0.0010872696057881248,50.011373917153875,1.0,1.0,61.0,61.0
2876,0.08164340912201248,7.486118597229708E-4,49.968558678950956,0.9991517724192127,0.9991517724192127,42.0,42.0
2877,0.08164340912201248,0.0,50.01127664441806,1.0,1.0,0.0,0.0
2878,0.07817564244050555,0.0,50.0057414331592,1.0,1.0,0.0,0.0
2879,0.07817564244050555,0.0,50.0057414331592,1.0,1.0,0.0,0.0
2880,0.07647341237757047,5.168986650468135E-4,49.837952058325385,0.9965669808303188,0.9965669808303188,29.0,29.0
2881,0.07647341237757047,4.990745731486474E-4,49.923906506842414,0.9982834904151594,0.9982834904151594,28.0,28.0
2882,0.07817564244050555,7.664359516211368E-4,50.0057414331592,1.0,1.0,43.0,43.0
2883,0.07817564244050555,0.0,50.0057414331592,1.0,1.0,0.0,0.0
2884,0.28670071688936977,0.0,50.005938992331934,1.0,1.0,0.0,0.0
2885,0.28670071688936977,0.0,50.005938992331934,1.0,1.0,0.0,0.0
2886,0.11550437390754996,0.0,50.00790692329283,1.0,1.0,0.0,0.0
2887,0.11550437390754996,0.0,50.00790692329283,1.0,1.0,0.0,0.0
2888,0.0556402991252542,0.0,29.990279510542763,1.0,1.0,0.0,0.0
2889,0.0556402991252542,0.0,29.990279510542763,1.0,1.0,0.0,0.0
2890,0.06340434211863628,0.010731463595708824,28.922446147842532,0.944587920529891,0.9643968721653388,488.0,488.0
2891,0.06340434211863628,0.0,29.990228830257603,1.0,1.0,0.0,0.0
2892,0.06413822511313262,0.02269006898636529,45.114521906525475,0.8813353409853875,0.9021064949818868,1273.0,1273.0
2894,0.18242586597801316,0.0,29.9891829545115,1.0,1.0,0.0,0.0
2896,0.04106260219804372,0.0014259273518532787,49.97802103793021,0.9993926507859808,0.9993926507859808,80.0,80.0
2898,0.014134147997864626,1.7824091898165964E-5,50.03238229332611,1.0,1.0,1.0,1.0
2900,1.1374329959299945,0.0,50.00438141544524,1.0,1.0,0.0,0.0
2901,1.1374329959299945,0.0,50.00438141544524,1.0,1.0,0.0,0.0
2902,0.03477600744558187,0.0073078776782480506,49.24059659919842,0.9844897575719534,0.9844897575719534,410.0,410.0
2904,0.15686402967493437,0.0,50.00535790576143,1.0,1.0,0.0,0.0
2906,0.035313724654328284,0.0,50.011569140669486,1.0,1.0,0.0,0.0
2908,0.059267700501747275,0.001176390065278954,49.69363651409722,0.9935836152240995,0.9935836152240995,66.0,66.0
2910,0.11683937338031761,0.0,50.008529802537566,1.0,1.0,0.0,0.0
2912,0.026511883736072918,0.0,50.02242214353381,1.0,1.0,0.0,0.0
2914,0.12988840310269875,0.0,50.00516000103898,1.0,1.0,0.0,0.0
2915,0.12988840310269875,0.0,50.00516000103898,1.0,1.0,0.0,0.0
2916,0.05657120369994979,5.703709407413109E-4,50.01383431233282,1.0,1.0,32.0,32.0
2918,0.12988840310269875,0.0,50.00516000103898,1.0,1.0,0.0,0.0
2919,0.12988840310269875,0.0,50.00516000103898,1.0,1.0,0.0,0.0
2920,0.09708083621456139,0.0,50.0058678455317,1.0,1.0,0.0,0.0
2921,0.09708083621456139,0.0,50.0058678455317,1.0,1.0,0.0,0.0
2922,0.03216102458930714,5.703709407413109E-4,49.655962074456966,0.9928688389348655,0.9928688389348655,32.0,32.0
2924,0.0524939384228738,0.0,29.991775642333867,1.0,1.0,0.0,0.0
2925,0.0524939384228738,0.0,29.991775642333867,1.0,1.0,0.0,0.0
2926,0.05962815141866948,0.005871517991914456,29.08868195174144,0.9612446019389356,0.9699784077557423,267.0,267.0
2928,0.03644722526432472,0.0,50.02287874630918,1.0,1.0,0.0,0.0
2929,0.03644722526432472,0.0,50.02287874630918,1.0,1.0,0.0,0.0
2930,0.01382220762312113,0.02404469997062589,48.63240028736262,0.9615990899015469,0.9724640041304676,1349.0,1349.0
2932,0.017308350901651066,0.0,50.00807644136746,1.0,1.0,0.0,0.0
2934,0.02489662638326957,0.03844656622434399,49.419525506656356,0.9881070352681656,0.9881070352681656,2157.0,2157.0
2936,0.21021092258657978,0.004046068860883678,49.89431709882629,0.9977447284067111,0.9977447284067111,227.0,227.0
2938,0.006501999491822594,0.02404469997062589,46.498915236755714,0.8812612488142451,0.9297023952022794,1349.0,1349.0
2940,0.013706848261718993,0.00875162912199949,50.01609468644905,0.9994505887380579,0.9994505887380579,491.0,491.0
2942,0.026256204053631174,0.03663651301321906,29.22565282098323,0.9745767730822212,0.9745767730822212,1666.0,1666.0
2944,0.00347891572221559,0.009143759143759141,48.139106098761665,0.9420609002217285,0.9609537535100965,513.0,513.0
2946,0.013426856479644266,3.208336541669876E-4,50.03797445830161,1.0,1.0,18.0,18.0
2948,0.07783908884406311,0.0,50.02154941781992,1.0,1.0,0.0,0.0
2949,0.07783908884406311,0.0,50.02154941781992,1.0,1.0,0.0,0.0
2950,0.06435879219171828,0.0,50.0089902633684,1.0,1.0,0.0,0.0
2951,0.06435879219171828,0.0,50.0089902633684,1.0,1.0,0.0,0.0
2952,0.13143434289021041,0.0,50.00672525943326,1.0,1.0,0.0,0.0
2953,0.13143434289021041,0.0,50.00672525943326,1.0,1.0,0.0,0.0
2954,0.04850787785660683,2.495372865743237E-4,50.008121501656525,1.0,1.0,14.0,14.0
2955,0.04850787785660683,1.0694455138899585E-4,50.008121501656525,1.0,1.0,6.0,6.0
2956,0.14074302663693686,2.3171319467615758E-4,49.92518289298204,0.9983573623160515,0.9983573623160515,13.0,13.0
