link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
10576,0.004998421063462245,0.002331014633494129,29.490684274427252,0.9833354394931084,0.9833354394931084,106.0,106.0
10578,0.02448138111885429,0.0,50.01871284215406,1.0,1.0,0.0,0.0
10579,0.02448138111885429,3.743059298614854E-4,50.01871284215406,1.0,1.0,21.0,21.0
10580,0.13069437986867927,0.0,50.00528935351741,1.0,1.0,0.0,0.0
10581,0.13069437986867927,0.0,50.00528935351741,1.0,1.0,0.0,0.0
10582,0.011692783561630072,0.0017111128222239336,49.63784745771363,0.9917610974683153,0.9917610974683153,96.0,96.0
10584,0.0670106338969876,0.0017111128222239336,49.916254528489894,0.9981706217729989,0.9981706217729989,96.0,96.0
10585,0.0670106338969876,0.0029587992550955504,49.616281253995574,0.9921716362019581,0.9921716362019581,166.0,166.0
10586,0.012158460999941351,0.0029587992550955504,48.068681555071564,0.9437234552840313,0.9609292987621049,166.0,166.0
10588,0.063730075521233,0.0,50.006162135230774,1.0,1.0,0.0,0.0
10589,0.063730075521233,0.005792829866903944,47.947119678725244,0.9424897164834174,0.9588251475271257,325.0,325.0
10590,0.013484907547544575,0.008751629121999489,47.99167495155567,0.9427264147028791,0.9589490413972256,491.0,491.0
10592,0.2036852818157982,0.007860424527091197,48.04247835233742,0.9437606154554112,0.9607620185125465,441.0,441.0
10593,0.2036852818157982,0.0,50.00457000387844,1.0,1.0,0.0,0.0
10594,0.014108098478983496,0.0017111128222239336,48.75022943424718,0.9690050544619843,0.9742711458202498,96.0,96.0
10596,0.02986508744578387,6.773154921303073E-4,50.00665804875439,1.0,1.0,38.0,38.0
10597,0.02986508744578387,0.0,50.00665804875439,1.0,1.0,0.0,0.0
10598,0.04318877633564345,0.0,50.00951907633207,1.0,1.0,0.0,0.0
10599,0.04318877633564345,0.0,50.00951907633207,1.0,1.0,0.0,0.0
10600,0.059285906129493984,0.0,50.006856154212365,1.0,1.0,0.0,0.0
10601,0.059285906129493984,3.3865774606515363E-4,49.70181433167167,0.9939020315151752,0.9939020315151752,19.0,19.0
