purpose,bin,traveltime,time,cumulative_traveltime
escape,261,0.002281178000319365,04:21,0.9361498277710624
escape,262,0.0019390013002714601,04:22,0.9380888290713338
escape,263,0.0020302484202842346,04:23,0.940119077491618
escape,264,0.002212742660309784,04:24,0.9423318201519278
escape,265,0.002075871980290622,04:25,0.9444076921322184
escape,266,0.002098683760293816,04:26,0.9465063758925122
escape,267,0.0019846248602778476,04:27,0.94849100075279
escape,268,0.001824942400255492,04:28,0.9503159431530456
escape,269,0.0017336952802427174,04:29,0.9520496384332883
escape,270,0.0018021306202522982,04:30,0.9538517690535405
escape,271,0.0017108835002395237,04:31,0.95556265255378
escape,272,0.0018477541802586856,04:32,0.9574104067340388
escape,273,0.001756507060245911,04:33,0.9591669137942846
escape,274,0.0018021306202522982,04:34,0.9609690444145369
escape,275,0.0017336952802427174,04:35,0.9627027396947796
escape,276,0.0018477541802586856,04:36,0.9645504938750383
escape,277,0.0017108835002395237,04:37,0.9662613773752778
escape,278,0.001824942400255492,04:38,0.9680863197755334
escape,279,9.12471200127746E-4,04:39,0.9689987909756611
escape,280,8.212240801149714E-4,04:40,0.9698200150557761
escape,281,9.352829801309396E-4,04:41,0.970755298035907
escape,282,9.12471200127746E-4,04:42,0.9716677692360347
escape,283,8.212240801149714E-4,04:43,0.9724889933161497
escape,284,9.580947601341333E-4,04:44,0.9734470880762838
escape,285,8.212240801149714E-4,04:45,0.9742683121563988
escape,286,9.12471200127746E-4,04:46,0.9751807833565265
escape,287,8.896594201245523E-4,04:47,0.976070442776651
escape,288,8.896594201245523E-4,04:48,0.9769601021967755
escape,289,8.668476401213587E-4,04:49,0.9778269498368969
escape,290,9.12471200127746E-4,04:50,0.9787394210370246
escape,291,8.668476401213587E-4,04:51,0.979606268677146
escape,292,8.212240801149714E-4,04:52,0.9804274927572609
escape,293,9.12471200127746E-4,04:53,0.9813399639573887
escape,294,9.80906540137327E-4,04:54,0.9823208704975259
escape,295,8.212240801149714E-4,04:55,0.9831420945776409
escape,296,9.12471200127746E-4,04:56,0.9840545657777686
escape,297,8.896594201245523E-4,04:57,0.9849442251978932
escape,298,8.212240801149714E-4,04:58,0.9857654492780081
escape,299,9.580947601341333E-4,04:59,0.9867235440381422
escape,300,8.896594201245523E-4,05:00,0.9876132034582668
escape,301,8.896594201245523E-4,05:01,0.9885028628783913
escape,302,8.44035860118165E-4,05:02,0.9893468987385095
escape,303,9.80906540137327E-4,05:03,0.9903278052786467
escape,304,8.44035860118165E-4,05:04,0.9911718411387649
escape,305,8.668476401213587E-4,05:05,0.9920386887788862
escape,306,9.12471200127746E-4,05:06,0.992951159979014
escape,307,9.352829801309396E-4,05:07,0.9938864429591449
escape,308,7.756005201085841E-4,05:08,0.9946620434792535
escape,309,9.80906540137327E-4,05:09,0.9956429500193907
escape,310,8.896594201245523E-4,05:10,0.9965326094395153
escape,311,8.44035860118165E-4,05:11,0.9973766452996334
escape,312,8.44035860118165E-4,05:12,0.9982206811597516
escape,313,0.0010037183201405207,05:13,0.9992243994798922
escape,314,7.527887401053904E-4,05:14,0.9999771882199976
escape,315,2.281178000319365E-5,05:15,1.0000000000000009
