link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
1006,0.07666060348530282,0.049800462962962984,44.70237311328705,0.8773605131913592,0.8939581309422987,2794.0,2794.0
1008,0.02694608610438708,0.0015150462962962967,49.93136542489201,0.9985689195617361,0.9985689195617361,85.0,85.0
1010,0.023532358003027682,0.003386574074074075,49.0148290817625,0.9684266743422563,0.9801120477667105,190.0,190.0
1012,0.008885307265789857,0.0,50.05806910304145,1.0,1.0,0.0,0.0
1013,0.008885307265789857,0.0,50.05806910304145,1.0,1.0,0.0,0.0
1014,0.16210044444413335,0.0,50.00099391644933,1.0,1.0,0.0,0.0
1015,0.16210044444413335,0.0,50.00099391644933,1.0,1.0,0.0,0.0
1016,0.03796589996424079,0.0,50.00996702205153,1.0,1.0,0.0,0.0
1017,0.03796589996424079,0.0,50.00996702205153,1.0,1.0,0.0,0.0
1018,0.09739036548699453,0.0,50.00075809372225,1.0,1.0,0.0,0.0
1019,0.09739036548699453,0.0,50.00075809372225,1.0,1.0,0.0,0.0
1020,0.123027933722918,0.0,50.00006337802041,1.0,1.0,0.0,0.0
1021,0.123027933722918,0.0,50.00006337802041,1.0,1.0,0.0,0.0
1022,0.11617868768670446,0.0,50.00517404018843,1.0,1.0,0.0,0.0
1023,0.11617868768670446,0.0,50.00517404018843,1.0,1.0,0.0,0.0
1024,0.05748613037623042,0.0,50.00001675632508,1.0,1.0,0.0,0.0
1025,0.05748613037623042,0.0,50.00001675632508,1.0,1.0,0.0,0.0
1026,0.123027933722918,0.0010872685185185187,49.95213948126154,0.9990415616760855,0.9990415616760855,61.0,61.0
1027,0.123027933722918,0.0,50.00006337802041,1.0,1.0,0.0,0.0
1028,0.08049934821745151,0.0015863425925925923,49.93703096172752,0.9985830074420591,0.9985830074420591,89.0,89.0
1030,0.11617868768670446,0.0,50.00517404018843,1.0,1.0,0.0,0.0
1031,0.11617868768670446,0.0,50.00517404018843,1.0,1.0,0.0,0.0
1032,0.012694804975082333,0.0021567129629629623,49.77181041608772,0.9954092868600083,0.9954092868600083,121.0,121.0
1034,0.20210270995235585,0.0029766203703703695,49.17626869830295,0.9771301762814929,0.9834996343205624,167.0,167.0
1036,0.09033211771186359,0.0,50.00701580235413,1.0,1.0,0.0,0.0
1038,0.03244632764338384,0.004402546296296294,48.270751533636016,0.9583611889292668,0.9653600099845292,247.0,247.0
1040,0.011914517754432438,0.0,50.04931612130313,1.0,1.0,0.0,0.0
1042,0.11419351332909423,8.912037037037043E-4,50.00567424701852,1.0,1.0,50.0,50.0
1044,0.053387815598121176,0.0,30.00251891246273,1.0,1.0,0.0,0.0
1046,0.006270002658948116,5.347222222222221E-4,48.903935373057294,0.9583333333333334,0.9771433413101777,30.0,30.0
1048,0.18923406695369174,0.0,30.000116304090643,1.0,1.0,0.0,0.0
1050,0.1105701978716664,0.008136574074074069,28.777876549436133,0.9430320756942365,0.9592322777129361,370.0,370.0
1052,0.03914329254816364,0.0,30.001246151456062,1.0,1.0,0.0,0.0
1054,0.1567236408431921,0.0025949074074074078,29.55639420220597,0.9784605073661331,0.9851695653770663,118.0,118.0
1056,0.01627578094758162,0.0,30.001439534712663,1.0,1.0,0.0,0.0
1058,0.14736679060161081,0.003232638888888888,29.45860313659827,0.976047807281601,0.9819526319310236,147.0,147.0
1060,0.006835599246169848,0.013832175925925925,27.810481736282252,0.9189018292196172,0.9267120939589816,629.0,629.0
1062,0.028265690913480964,0.006707175925925923,29.62708695253855,0.9873308939503691,0.9873308939503691,305.0,305.0
1064,0.02681863488669827,0.09649953703703706,45.52753169328694,0.8774896932839278,0.9101236919683341,5414.0,5414.0
1066,0.07477567951518206,0.0,50.00788524143701,1.0,1.0,0.0,0.0
1067,0.07477567951518206,0.0,50.00788524143701,1.0,1.0,0.0,0.0
1068,0.05891841275248144,0.0,50.001481826716926,1.0,1.0,0.0,0.0
1069,0.05891841275248144,0.0,50.001481826716926,1.0,1.0,0.0,0.0
1070,0.07477567951518206,0.09649953703703708,45.69589843738505,0.8777655347967815,0.9137799770225534,5414.0,5414.0
1071,0.07477567951518206,0.0,50.00788524143701,1.0,1.0,0.0,0.0
1072,0.15028725694598152,0.0,50.00315388221196,1.0,1.0,0.0,0.0
1073,0.15028725694598152,0.0,50.00315388221196,1.0,1.0,0.0,0.0
1074,0.03275562538736468,0.0,50.008588377656004,1.0,1.0,0.0,0.0
