purpose,bin,traveltime,time,cumulative_traveltime
escape,204,0.0023427760821906033,03:24,0.6518290848127926
escape,205,0.0024287495163994328,03:25,0.654257834329192
escape,206,0.0023212827236383958,03:26,0.6565791170528305
escape,207,0.0024287495163994328,03:27,0.6590078665692299
escape,208,0.0023427760821906033,03:28,0.6613506426514205
escape,209,0.0023427760821906033,03:29,0.6636934187336111
escape,210,0.0024072561578472253,03:30,0.6661006748914583
escape,211,0.002385762799295018,03:31,0.6684864376907533
escape,212,0.00245024287495164,03:32,0.670936680565705
escape,213,0.0024717362335038473,03:33,0.6734084167992088
escape,214,0.002493229592056055,03:34,0.6759016463912648
escape,215,0.0024072561578472253,03:35,0.678308902549112
escape,216,0.0023642694407428103,03:36,0.6806731719898549
escape,217,0.00245024287495164,03:37,0.6831234148648065
escape,218,0.002514722950608262,03:38,0.6856381378154148
escape,219,0.0023212827236383958,03:39,0.6879594205390532
escape,220,0.002493229592056055,03:40,0.6904526501311092
escape,221,0.002514722950608262,03:41,0.6929673730817175
escape,222,0.002385762799295018,03:42,0.6953531358810126
escape,223,0.0023642694407428103,03:43,0.6977174053217554
escape,224,0.0024287495163994328,03:44,0.7001461548381549
escape,225,0.00245024287495164,03:45,0.7025963977131066
escape,226,0.0024287495163994328,03:46,0.705025147229506
escape,227,0.0024717362335038473,03:47,0.7074968834630099
escape,228,0.00245024287495164,03:48,0.7099471263379615
escape,229,0.00245024287495164,03:49,0.7123973692129132
escape,230,0.002514722950608262,03:50,0.7149120921635215
escape,231,0.002514722950608262,03:51,0.7174268151141298
escape,232,0.002493229592056055,03:52,0.7199200447061858
escape,233,0.002514722950608262,03:53,0.722434767656794
escape,234,0.00245024287495164,03:54,0.7248850105317457
escape,235,0.0024717362335038473,03:55,0.7273567467652495
escape,236,0.002493229592056055,03:56,0.7298499763573055
escape,237,0.002514722950608262,03:57,0.7323646993079138
escape,238,0.002514722950608262,03:58,0.7348794222585221
escape,239,0.002514722950608262,03:59,0.7373941452091304
escape,240,0.002514722950608262,04:00,0.7399088681597387
escape,241,0.002493229592056055,04:01,0.7424020977517947
escape,242,0.002514722950608262,04:02,0.744916820702403
escape,243,0.002514722950608262,04:03,0.7474315436530112
escape,244,0.002514722950608262,04:04,0.7499462666036195
escape,245,0.0025362163091604694,04:05,0.75248248291278
escape,246,0.002493229592056055,04:06,0.754975712504836
escape,247,0.002514722950608262,04:07,0.7574904354554443
escape,248,0.0025362163091604694,04:08,0.7600266517646047
escape,249,0.002514722950608262,04:09,0.762541374715213
escape,250,0.002514722950608262,04:10,0.7650560976658213
escape,251,0.0025362163091604694,04:11,0.7675923139749817
escape,252,0.002493229592056055,04:12,0.7700855435670377
escape,253,0.002514722950608262,04:13,0.772600266517646
escape,254,0.002514722950608262,04:14,0.7751149894682543
escape,255,0.002514722950608262,04:15,0.7776297124188626
escape,256,0.002514722950608262,04:16,0.7801444353694709
escape,257,0.002493229592056055,04:17,0.7826376649615269
escape,258,0.002493229592056055,04:18,0.7851308945535829
escape,259,0.002514722950608262,04:19,0.7876456175041912
escape,260,0.002514722950608262,04:20,0.7901603404547994
escape,261,0.002514722950608262,04:21,0.7926750634054077
escape,262,0.0025362163091604694,04:22,0.7952112797145682
escape,263,0.002514722950608262,04:23,0.7977260026651765
escape,264,0.002514722950608262,04:24,0.8002407256157847
escape,265,0.002514722950608262,04:25,0.802755448566393
escape,266,0.002514722950608262,04:26,0.8052701715170013
escape,267,0.002514722950608262,04:27,0.8077848944676096
escape,268,0.002514722950608262,04:28,0.8102996174182179
escape,269,0.002493229592056055,04:29,0.8127928470102739
escape,270,0.002493229592056055,04:30,0.8152860766023299
escape,271,0.002514722950608262,04:31,0.8178007995529382
escape,272,0.002514722950608262,04:32,0.8203155225035464
escape,273,0.002514722950608262,04:33,0.8228302454541547
escape,274,0.002514722950608262,04:34,0.825344968404763
escape,275,0.0024072561578472253,04:35,0.8277522245626102
escape,276,0.0021923225723251517,04:36,0.8299445471349354
escape,277,0.0021923225723251517,04:37,0.8321368697072605
escape,278,0.0021923225723251517,04:38,0.8343291922795857
escape,279,0.0020203757039074927,04:39,0.8363495679834931
escape,280,0.002063362421011907,04:40,0.838412930404505
escape,281,0.0020848557795641147,04:41,0.8404977861840691
escape,282,0.002106349138116322,04:42,0.8426041353221855
escape,283,0.0020203757039074927,04:43,0.8446245110260929
escape,284,0.0019773889868030777,04:44,0.846601900012896
escape,285,0.0019344022696986631,04:45,0.8485363022825947
escape,286,0.0019773889868030777,04:46,0.8505136912693978
escape,287,0.001762455401281004,04:47,0.8522761466706787
escape,288,0.0014185616644456862,04:48,0.8536947083351244
escape,289,0.0014400550229978937,04:49,0.8551347633581223
escape,290,0.0014830417401023085,04:50,0.8566178050982246
escape,291,0.0014830417401023085,04:51,0.8581008468383269
