purpose,bin,traveltime,time,cumulative_traveltime
escape,100,0.0026194144838212635,01:40,0.2802113141096192
escape,101,0.0026414263702399295,01:41,0.28285274047985914
escape,102,0.0026194144838212635,01:42,0.2854721549636804
escape,103,0.0026414263702399295,01:43,0.28811358133392034
escape,104,0.0026194144838212635,01:44,0.2907329958177416
escape,105,0.0026194144838212635,01:45,0.29335241030156284
escape,106,0.0026414263702399295,01:46,0.2959938366718028
escape,107,0.0025974025974025974,01:47,0.2985912392692054
escape,108,0.0026194144838212635,01:48,0.30121065375302664
escape,109,0.0026414263702399295,01:49,0.3038520801232666
escape,110,0.0026194144838212635,01:50,0.30647149460708784
escape,111,0.0026414263702399295,01:51,0.3091129209773278
escape,112,0.0026194144838212635,01:52,0.31173233546114903
escape,113,0.0026194144838212635,01:53,0.3143517499449703
escape,114,0.0026414263702399295,01:54,0.31699317631521023
escape,115,0.0026194144838212635,01:55,0.3196125907990315
escape,116,0.0026414263702399295,01:56,0.32225401716927143
escape,117,0.0026194144838212635,01:57,0.3248734316530927
escape,118,0.0026194144838212635,01:58,0.32749284613691393
escape,119,0.0026414263702399295,01:59,0.3301342725071539
escape,120,0.0026194144838212635,02:00,0.33275368699097513
escape,121,0.002465331278890601,02:01,0.3352190182698657
escape,122,0.00224521241470394,02:02,0.33746423068456965
escape,123,0.0026194144838212635,02:03,0.3400836451683909
escape,124,0.0026194144838212635,02:04,0.34270305965221215
escape,125,0.0026194144838212635,02:05,0.3453224741360334
escape,126,0.0026194144838212635,02:06,0.34794188861985464
escape,127,0.002487343165309267,02:07,0.3504292317851639
escape,128,0.002531366938146599,02:08,0.3529605987233105
escape,129,0.0026194144838212635,02:09,0.35558001320713173
escape,130,0.002465331278890601,02:10,0.3580453444860223
escape,131,0.002509355051727933,02:11,0.36055469953775027
escape,132,0.002443319392471935,02:12,0.3629980189302222
escape,133,0.002267224301122606,02:13,0.3652652432313448
escape,134,0.002201188641866608,02:14,0.3674664318732114
escape,135,0.002421307506053269,02:15,0.36988773937926467
escape,136,0.0025533788245652653,02:16,0.3724411182038299
escape,137,0.0021351529826106096,02:17,0.37457627118644055
escape,138,0.0026414263702399295,02:18,0.3772176975566805
escape,139,0.0026194144838212635,02:19,0.37983711204050175
escape,140,0.0026414263702399295,02:20,0.3824785384107417
escape,141,0.0026194144838212635,02:21,0.38509795289456294
escape,142,0.0026194144838212635,02:22,0.3877173673783842
escape,143,0.0026414263702399295,02:23,0.39035879374862414
escape,144,0.0026194144838212635,02:24,0.3929782082324454
escape,145,0.0026194144838212635,02:25,0.39559762271626664
escape,146,0.0026194144838212635,02:26,0.3982170372000879
escape,147,0.0026194144838212635,02:27,0.40083645168390913
escape,148,0.0026414263702399295,02:28,0.4034778780541491
escape,149,0.0026194144838212635,02:29,0.40609729253797033
escape,150,0.0025974025974025974,02:30,0.40869469513537293
escape,151,0.0026414263702399295,02:31,0.4113361215056129
escape,152,0.0026194144838212635,02:32,0.41395553598943413
escape,153,0.0026414263702399295,02:33,0.4165969623596741
escape,154,0.0026194144838212635,02:34,0.41921637684349533
escape,155,0.0026194144838212635,02:35,0.4218357913273166
escape,156,0.0026414263702399295,02:36,0.42447721769755653
escape,157,0.0026194144838212635,02:37,0.4270966321813778
escape,158,0.0026194144838212635,02:38,0.429716046665199
escape,159,0.0026414263702399295,02:39,0.432357473035439
escape,160,0.0026194144838212635,02:40,0.4349768875192602
escape,161,0.0026414263702399295,02:41,0.4376183138895002
escape,162,0.0026194144838212635,02:42,0.4402377283733214
escape,163,0.0026194144838212635,02:43,0.44285714285714267
escape,164,0.0026414263702399295,02:44,0.4454985692273826
escape,165,0.0026194144838212635,02:45,0.44811798371120387
escape,166,0.0026194144838212635,02:46,0.4507373981950251
escape,167,0.0026414263702399295,02:47,0.45337882456526507
escape,168,0.0026194144838212635,02:48,0.4559982390490863
escape,169,0.0026414263702399295,02:49,0.45863966541932627
escape,170,0.0026194144838212635,02:50,0.4612590799031475
escape,171,0.0025974025974025974,02:51,0.4638564825005501
escape,172,0.0026414263702399295,02:52,0.46649790887079007
escape,173,0.0026194144838212635,02:53,0.4691173233546113
escape,174,0.0026414263702399295,02:54,0.47175874972485127
escape,175,0.0025974025974025974,02:55,0.47435615232225387
escape,176,0.0026194144838212635,02:56,0.4769755668060751
escape,177,0.0026414263702399295,02:57,0.47961699317631507
escape,178,0.0026194144838212635,02:58,0.4822364076601363
escape,179,0.0026194144838212635,02:59,0.48485582214395756
escape,180,0.0026414263702399295,03:00,0.4874972485141975
escape,181,0.0026194144838212635,03:01,0.49011666299801876
escape,182,0.0026414263702399295,03:02,0.4927580893682587
escape,183,0.0026194144838212635,03:03,0.49537750385207996
escape,184,0.0026194144838212635,03:04,0.4979969183359012
escape,185,0.0026414263702399295,03:05,0.5006383447061411
escape,186,0.0026194144838212635,03:06,0.5032577591899624
escape,187,0.0026194144838212635,03:07,0.5058771736737837
escape,188,0.0026414263702399295,03:08,0.5085186000440236
escape,189,0.0026194144838212635,03:09,0.5111380145278449
escape,190,0.0026414263702399295,03:10,0.5137794408980848
escape,191,0.0026194144838212635,03:11,0.5163988553819061
escape,192,0.0026194144838212635,03:12,0.5190182698657274
escape,193,0.0026414263702399295,03:13,0.5216596962359673
escape,194,0.0026194144838212635,03:14,0.5242791107197886
escape,195,0.0026194144838212635,03:15,0.5268985252036099
escape,196,0.0026194144838212635,03:16,0.5295179396874312
escape,197,0.0026194144838212635,03:17,0.5321373541712525
escape,198,0.0026414263702399295,03:18,0.5347787805414924
escape,199,0.0026194144838212635,03:19,0.5373981950253137
escape,200,0.0026194144838212635,03:20,0.540017609509135
escape,201,0.0026194144838212635,03:21,0.5426370239929563
escape,202,0.0026194144838212635,03:22,0.5452564384767776
escape,203,0.0026414263702399295,03:23,0.5478978648470175
escape,204,0.0026194144838212635,03:24,0.5505172793308388
escape,205,0.0026194144838212635,03:25,0.5531366938146601
escape,206,0.0026414263702399295,03:26,0.5557781201849
escape,207,0.0026194144838212635,03:27,0.5583975346687213
escape,208,0.0026194144838212635,03:28,0.5610169491525426
escape,209,0.0026414263702399295,03:29,0.5636583755227825
escape,210,0.0026194144838212635,03:30,0.5662777900066038
escape,211,0.0026414263702399295,03:31,0.5689192163768437
escape,212,0.0026194144838212635,03:32,0.571538630860665
escape,213,0.0026194144838212635,03:33,0.5741580453444863
escape,214,0.0026414263702399295,03:34,0.5767994717147262
escape,215,0.0026194144838212635,03:35,0.5794188861985475
escape,216,0.0026194144838212635,03:36,0.5820383006823688
escape,217,0.0026414263702399295,03:37,0.5846797270526087
escape,218,0.0026194144838212635,03:38,0.58729914153643
escape,219,0.0026414263702399295,03:39,0.5899405679066699
escape,220,0.0026194144838212635,03:40,0.5925599823904912
escape,221,0.0026194144838212635,03:41,0.5951793968743125
escape,222,0.0026194144838212635,03:42,0.5977988113581338
escape,223,0.0026194144838212635,03:43,0.6004182258419551
escape,224,0.0026194144838212635,03:44,0.6030376403257764
escape,225,0.0026414263702399295,03:45,0.6056790666960163
escape,226,0.0026194144838212635,03:46,0.6082984811798376
escape,227,0.0025974025974025974,03:47,0.6108958837772402
escape,228,0.002399295619634603,03:48,0.6132951793968748
escape,229,0.002267224301122606,03:49,0.6155624036979974
escape,230,0.0023552718467972707,03:50,0.6179176755447947
escape,231,0.0026194144838212635,03:51,0.620537090028616
escape,232,0.0026414263702399295,03:52,0.6231785163988559
escape,233,0.0026194144838212635,03:53,0.6257979308826772
escape,234,0.0026194144838212635,03:54,0.6284173453664985
escape,235,0.0026414263702399295,03:55,0.6310587717367384
escape,236,0.0026194144838212635,03:56,0.6336781862205597
escape,237,0.0026194144838212635,03:57,0.636297600704381
escape,238,0.0026414263702399295,03:58,0.6389390270746209
escape,239,0.0025974025974025974,03:59,0.6415364296720235
escape,240,0.0026414263702399295,04:00,0.6441778560422634
escape,241,0.0026194144838212635,04:01,0.6467972705260847
escape,242,0.0026194144838212635,04:02,0.649416685009906
escape,243,0.0026414263702399295,04:03,0.6520581113801459
escape,244,0.0026194144838212635,04:04,0.6546775258639672
escape,245,0.0026194144838212635,04:05,0.6572969403477885
escape,246,0.0026414263702399295,04:06,0.6599383667180284
escape,247,0.0026194144838212635,04:07,0.6625577812018497
escape,248,0.0026414263702399295,04:08,0.6651992075720896
escape,249,0.0026194144838212635,04:09,0.6678186220559109
escape,250,0.0026194144838212635,04:10,0.6704380365397322
escape,251,0.0026414263702399295,04:11,0.6730794629099721
escape,252,0.0025974025974025974,04:12,0.6756768655073747
escape,253,0.0026194144838212635,04:13,0.678296279991196
escape,254,0.0026414263702399295,04:14,0.6809377063614359
escape,255,0.0026194144838212635,04:15,0.6835571208452572
escape,256,0.0026414263702399295,04:16,0.6861985472154971
escape,257,0.0026194144838212635,04:17,0.6888179616993184
escape,258,0.0026194144838212635,04:18,0.6914373761831397
escape,259,0.0026414263702399295,04:19,0.6940788025533796
escape,260,0.0026194144838212635,04:20,0.6966982170372009
escape,261,0.0026414263702399295,04:21,0.6993396434074408
escape,262,0.0026194144838212635,04:22,0.7019590578912621
escape,263,0.002487343165309267,04:23,0.7044464010565714
escape,264,0.0021791767554479417,04:24,0.7066255778120194
escape,265,0.0023772837332159368,04:25,0.7090028615452353
escape,266,0.002201188641866608,04:26,0.7112040501871019
escape,267,0.002267224301122606,04:27,0.7134712744882244
escape,268,0.002487343165309267,04:28,0.7159586176535337
escape,269,0.0023112480739599386,04:29,0.7182698657274937
escape,270,0.0022892361875412725,04:30,0.720559101915035
escape,271,0.002443319392471935,04:31,0.7230024213075069
escape,272,0.0023332599603786046,04:32,0.7253356812678855
escape,273,0.00224521241470394,04:33,0.7275808936825895
escape,274,0.00224521241470394,04:34,0.7298261060972935
escape,275,0.0023552718467972707,04:35,0.7321813779440908
escape,276,0.002201188641866608,04:36,0.7343825665859574
escape,277,0.00224521241470394,04:37,0.7366277790006613
escape,278,0.0021351529826106096,04:38,0.7387629319832719
escape,279,0.002201188641866608,04:39,0.7409641206251385
escape,280,0.0022892361875412725,04:40,0.7432533568126798
escape,281,0.002267224301122606,04:41,0.7455205811138024
escape,282,0.002487343165309267,04:42,0.7480079242791117
escape,283,0.00224521241470394,04:43,0.7502531366938157
escape,284,0.0023112480739599386,04:44,0.7525643847677757
escape,285,0.002223200528285274,04:45,0.7547875852960609
escape,286,0.0023332599603786046,04:46,0.7571208452564395
escape,287,0.0023552718467972707,04:47,0.7594761171032368
escape,288,0.0023772837332159368,04:48,0.7618534008364527
escape,289,0.002201188641866608,04:49,0.7640545894783193
escape,290,0.0022892361875412725,04:50,0.7663438256658606
escape,291,0.0020250935505172793,04:51,0.7683689192163778
escape,292,0.0021571648690292757,04:52,0.7705260840854071
escape,293,0.002223200528285274,04:53,0.7727492846136924
escape,294,0.0021791767554479417,04:54,0.7749284613691404
escape,295,0.0020250935505172793,04:55,0.7769535549196577
escape,296,0.002201188641866608,04:56,0.7791547435615243
escape,297,0.002223200528285274,04:57,0.7813779440898095
escape,298,0.00224521241470394,04:58,0.7836231565045135
escape,299,0.0021351529826106096,04:59,0.7857583094871241
escape,300,0.00224521241470394,05:00,0.7880035219018281
escape,301,0.002399295619634603,05:01,0.7904028175214627
escape,302,0.002421307506053269,05:02,0.792824125027516
escape,303,0.002267224301122606,05:03,0.7950913493286386
escape,304,0.00224521241470394,05:04,0.7973365617433426
escape,305,0.0020911292097732775,05:05,0.7994276909531158
escape,306,0.001981069777679947,05:06,0.8014087607307958
escape,307,0.002003081664098613,05:07,0.8034118423948944
escape,308,0.0022892361875412725,05:08,0.8057010785824357
escape,309,0.0020691173233546114,05:09,0.8077701959057902
escape,310,0.00224521241470394,05:10,0.8100154083204942
escape,311,0.002223200528285274,05:11,0.8122386088487795
escape,312,0.0021131410961919435,05:12,0.8143517499449715
escape,313,0.0020471054369359453,05:13,0.8163988553819075
escape,314,0.0021571648690292757,05:14,0.8185560202509368
escape,315,0.0021571648690292757,05:15,0.820713185119966
escape,316,0.002201188641866608,05:16,0.8229143737618326
escape,317,0.0021791767554479417,05:17,0.8250935505172806
escape,318,0.0023552718467972707,05:18,0.8274488223640779
escape,319,0.002223200528285274,05:19,0.8296720228923632
escape,320,0.0021351529826106096,05:20,0.8318071758749738
escape,321,0.0021571648690292757,05:21,0.833964340744003
escape,322,0.002267224301122606,05:22,0.8362315650451256
escape,323,0.0020911292097732775,05:23,0.8383226942548989
escape,324,0.0023112480739599386,05:24,0.8406339423288589
escape,325,0.002223200528285274,05:25,0.8428571428571442
escape,326,0.00224521241470394,05:26,0.8451023552718482
escape,327,0.0023112480739599386,05:27,0.8474136033458082
escape,328,0.0021791767554479417,05:28,0.8495927801012562
escape,329,0.0023552718467972707,05:29,0.8519480519480535
escape,330,0.0023332599603786046,05:30,0.854281311908432
escape,331,0.002267224301122606,05:31,0.8565485362095546
escape,332,0.002201188641866608,05:32,0.8587497248514212
escape,333,0.0023112480739599386,05:33,0.8610609729253812
escape,334,0.002201188641866608,05:34,0.8632621615672478
escape,335,0.002267224301122606,05:35,0.8655293858683704
escape,336,0.002223200528285274,05:36,0.8677525863966556
escape,337,0.0023112480739599386,05:37,0.8700638344706156
escape,338,0.002223200528285274,05:38,0.8722870349989009
escape,339,0.002267224301122606,05:39,0.8745542593000235
escape,340,0.002443319392471935,05:40,0.8769975786924954
escape,341,0.0023772837332159368,05:41,0.8793748624257113
escape,342,0.002509355051727933,05:42,0.8818842174774392
escape,343,0.002201188641866608,05:43,0.8840854061193058
escape,344,0.002223200528285274,05:44,0.886308606647591
escape,345,0.0023552718467972707,05:45,0.8886638784943883
escape,346,0.0022892361875412725,05:46,0.8909531146819296
escape,347,0.0020911292097732775,05:47,0.8930442438917029
escape,348,0.002267224301122606,05:48,0.8953114681928255
escape,349,0.002223200528285274,05:49,0.8975346687211108
escape,350,0.002267224301122606,05:50,0.8998018930222333
escape,351,0.001981069777679947,05:51,0.9017829627999133
escape,352,0.0023332599603786046,05:52,0.9041162227602919
escape,353,0.002003081664098613,05:53,0.9061193044243905
escape,354,0.0020911292097732775,05:54,0.9082104336341638
escape,355,0.0021791767554479417,05:55,0.9103896103896117
escape,356,0.0020250935505172793,05:56,0.912414703940129
escape,357,0.0021791767554479417,05:57,0.914593880695577
escape,358,0.0020250935505172793,05:58,0.9166189742460943
escape,359,0.0021131410961919435,05:59,0.9187321153422863
escape,360,0.002201188641866608,06:00,0.9209333039841529
escape,361,0.0021571648690292757,06:01,0.9230904688531821
escape,362,0.002003081664098613,06:02,0.9250935505172807
escape,363,0.0020250935505172793,06:03,0.927118644067798
escape,364,0.0021131410961919435,06:04,0.92923178516399
escape,365,0.0020471054369359453,06:05,0.931278890600926
escape,366,0.0021571648690292757,06:06,0.9334360554699552
escape,367,0.0020691173233546114,06:07,0.9355051727933098
escape,368,0.0020471054369359453,06:08,0.9375522782302458
escape,369,0.001981069777679947,06:09,0.9395333480079258
escape,370,0.0023112480739599386,06:10,0.9418445960818858
escape,371,0.0020250935505172793,06:11,0.943869689632403
escape,372,0.0020250935505172793,06:12,0.9458947831829203
escape,373,0.0018930222320052829,06:13,0.9477878054149256
escape,374,0.0017829627999119523,06:14,0.9495707682148375
escape,375,0.0017829627999119523,06:15,0.9513537310147495
escape,376,0.0017829627999119523,06:16,0.9531366938146615
escape,377,0.0017169271406559542,06:17,0.9548536209553175
escape,378,0.0017389390270746202,06:18,0.9565925599823921
escape,379,0.0017829627999119523,06:19,0.9583755227823041
escape,380,0.0017829627999119523,06:20,0.9601584855822161
escape,381,0.0018269865727492847,06:21,0.9619854721549653
escape,382,0.0017389390270746202,06:22,0.96372441118204
escape,383,0.0017609509134932863,06:23,0.9654853620955333
escape,384,0.0018049746863306186,06:24,0.9672903367818639
escape,385,0.001672903367818622,06:25,0.9689632401496826
escape,386,0.0018269865727492847,06:26,0.9707902267224319
escape,387,0.0014527845036319612,06:27,0.9722430112260638
escape,388,8.804754567466431E-4,06:28,0.9731234866828105
escape,389,9.465111160026414E-4,06:29,0.9740699977988131
escape,390,8.36451683909311E-4,06:30,0.9749064494827224
escape,391,8.804754567466431E-4,06:31,0.9757869249394691
escape,392,9.024873431653093E-4,06:32,0.9766894122826344
escape,393,7.924279110719789E-4,06:33,0.9774818401937063
escape,394,8.144397974906449E-4,06:34,0.978296279991197
escape,395,9.465111160026414E-4,06:35,0.9792427911071996
escape,396,7.484041382346468E-4,06:36,0.9799911952454342
escape,397,9.024873431653093E-4,06:37,0.9808936825885995
escape,398,8.144397974906449E-4,06:38,0.9817081223860902
escape,399,9.244992295839754E-4,06:39,0.9826326216156741
escape,400,8.36451683909311E-4,06:40,0.9834690732995834
escape,401,8.804754567466431E-4,06:41,0.9843495487563301
escape,402,8.804754567466431E-4,06:42,0.9852300242130767
escape,403,7.924279110719789E-4,06:43,0.9860224521241486
escape,404,9.685230024213075E-4,06:44,0.98699097512657
escape,405,7.704160246533128E-4,06:45,0.9877613911512233
escape,406,9.244992295839754E-4,06:46,0.9886858903808072
escape,407,8.36451683909311E-4,06:47,0.9895223420647166
escape,408,7.924279110719789E-4,06:48,0.9903147699757885
escape,409,8.584635703279771E-4,06:49,0.9911732335461164
escape,410,9.024873431653093E-4,06:50,0.9920757208892818
escape,411,8.584635703279771E-4,06:51,0.9929341844596097
escape,412,8.584635703279771E-4,06:52,0.9937926480299376
escape,413,8.144397974906449E-4,06:53,0.9946070878274282
escape,414,9.244992295839754E-4,06:54,0.9955315870570122
escape,415,8.804754567466431E-4,06:55,0.9964120625137588
escape,416,8.584635703279771E-4,06:56,0.9972705260840867
escape,417,8.36451683909311E-4,06:57,0.9981069777679961
escape,418,8.804754567466431E-4,06:58,0.9989874532247427
escape,419,8.584635703279771E-4,06:59,0.9998459167950706
escape,420,1.5408320493066256E-4,07:00,1.0000000000000013
