link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
31069,0.01696290617004037,1.0694455138899585E-4,48.967356545881394,0.9633227178627329,0.9782908714509316,6.0,6.0
31070,0.2058208141621829,1.4259273518532772E-4,49.89480782302634,0.9976912366926216,0.9976912366926216,8.0,8.0
31071,0.2058208141621829,0.00443819888264333,49.82626418027829,0.9963218186004517,0.9963218186004517,249.0,249.0
31072,0.024161360289272207,0.0,50.01776713132831,1.0,1.0,0.0,0.0
31073,0.024161360289272207,0.0,50.01776713132831,1.0,1.0,0.0,0.0
31074,0.024161360289272207,1.0694455138899585E-4,50.01776713132831,1.0,1.0,6.0,6.0
31075,0.024161360289272207,0.0,50.01776713132831,1.0,1.0,0.0,0.0
31076,0.019009440439073724,0.0,50.024843260720324,1.0,1.0,0.0,0.0
31077,0.019009440439073724,0.0,50.024843260720324,1.0,1.0,0.0,0.0
31078,0.1269727173326202,4.6342638935231516E-4,49.82668624161491,0.9964221014316715,0.9964221014316715,26.0,26.0
31079,0.1269727173326202,0.0010516214219917928,49.82668624161491,0.9964221014316715,0.9964221014316715,59.0,59.0
31080,0.11036079894742853,0.0012120382490752857,49.991827141199266,0.9997153223794953,0.9997153223794953,68.0,68.0
31081,0.11036079894742853,2.138891027779917E-4,49.991827141199266,0.9997153223794953,0.9997153223794953,12.0,12.0
31082,0.019009440439073724,0.0,50.024843260720324,1.0,1.0,0.0,0.0
31083,0.019009440439073724,1.9606501087982573E-4,50.024843260720324,1.0,1.0,11.0,11.0
31084,0.01970693278878116,0.0,50.03170524655302,1.0,1.0,0.0,0.0
