link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
5374,0.05293669070295066,45.661577147393274,0.059924537037037026,0.882980423109359,0.9131289148590601,3362.0,3362.0
5375,0.05293669070295066,50.00579546854431,0.0,1.0,1.0,0.0,0.0
5376,0.048886709629789624,50.011979160910094,0.0,1.0,1.0,0.0,0.0
5377,0.048886709629789624,50.011979160910094,0.0,1.0,1.0,0.0,0.0
5378,0.2010642937872101,50.00217308883368,0.0,1.0,1.0,0.0,0.0
5379,0.2010642937872101,45.541652339014234,0.05958587962962966,0.8831386474200638,0.9107945649988549,3343.0,3343.0
5380,0.06291072114809514,50.00631400599305,0.0,1.0,1.0,0.0,0.0
5381,0.06291072114809514,50.00631400599305,0.0,1.0,1.0,0.0,0.0
5382,0.060692679874211904,30.000500830312074,0.0,1.0,1.0,0.0,0.0
5383,0.060692679874211904,30.000500830312074,0.0,1.0,1.0,0.0,0.0
5384,0.03843961832163913,30.004905888530107,0.0,1.0,1.0,0.0,0.0
5385,0.03843961832163913,30.004905888530107,0.0,1.0,1.0,0.0,0.0
5386,0.14862422020486502,50.00441053621628,0.0,1.0,1.0,0.0,0.0
5387,0.14862422020486502,50.00441053621628,0.0,1.0,1.0,0.0,0.0
5388,0.05751554027969244,50.001435645228874,0.0,1.0,1.0,0.0,0.0
5389,0.05751554027969244,50.001435645228874,0.0,1.0,1.0,0.0,0.0
5390,0.054931887878933716,50.001212734301234,0.0,1.0,1.0,0.0,0.0
5391,0.054931887878933716,45.504503924899986,0.01953518518518518,0.8887682565772665,0.9100686029947488,1096.0,1096.0
5392,0.08460803201739292,50.00638897760869,0.0,1.0,1.0,0.0,0.0
5393,0.08460803201739292,50.00638897760869,0.0012655092592592598,1.0,1.0,71.0,71.0
5394,0.20690257542608242,50.00330770232926,0.0,1.0,1.0,0.0,0.0
5395,0.20690257542608242,49.85954819268506,6.951388888888888E-4,0.9971275662257237,0.9971275662257237,39.0,39.0
5396,0.10515806279664827,48.75595177862567,0.001621990740740741,0.9624860666990929,0.9749442667963713,91.0,91.0
5397,0.10515806279664827,50.00911837092916,0.0,1.0,1.0,0.0,0.0
5398,0.05065776726003426,50.00492518127868,0.0,1.0,1.0,0.0,0.0
5399,0.05065776726003426,50.00492518127868,0.0,1.0,1.0,0.0,0.0
5400,0.05569385251591507,44.937968902097474,0.02267222222222223,0.8808235988657191,0.8985479334864697,1272.0,1272.0
5401,0.05569385251591507,50.0119403984271,0.0,1.0,1.0,0.0,0.0
5402,0.05751554027969244,50.001435645228874,0.0,1.0,1.0,0.0,0.0
5403,0.05751554027969244,44.99227223557297,0.02165625000000001,0.8811692945453593,0.8998200218271981,1215.0,1215.0
5404,0.08658672580646118,50.00195907976584,0.0,1.0,1.0,0.0,0.0
5405,0.08658672580646118,48.93849285963187,0.0010159722222222221,0.963433077040948,0.9787323081637922,57.0,57.0
5406,0.031649324758398885,50.016492155503066,0.0,1.0,1.0,0.0,0.0
5407,0.031649324758398885,50.016492155503066,0.0,1.0,1.0,0.0,0.0
5408,0.06512536134523192,50.000277424362324,0.0,1.0,1.0,0.0,0.0
5409,0.06512536134523192,50.000277424362324,0.0,1.0,1.0,0.0,0.0
5410,0.12037624137782334,50.0005156294178,0.0,1.0,1.0,0.0,0.0
5411,0.12037624137782334,50.0005156294178,0.0,1.0,1.0,0.0,0.0
