purpose,bin,traveltime,time,cumulative_traveltime
escape,37,0.011000191975427145,00:37,0.2937607986177769
escape,38,0.010597043578421962,00:38,0.3043578421961988
escape,39,0.01057784603570743,00:39,0.31493568823190626
escape,40,0.010673833749280092,00:40,0.32560952198118637
escape,41,0.011710501055864849,00:41,0.3373200230370512
escape,42,0.010750623920138222,00:42,0.3480706469571894
escape,43,0.010270685352274909,00:43,0.35834133230946436
escape,44,0.010289882894989442,00:44,0.3686312152044538
escape,45,0.010270685352274909,00:45,0.37890190055672873
escape,46,0.009790746784411596,00:46,0.38869264734114034
escape,47,0.009464388558264543,00:47,0.3981570358994049
escape,48,0.009541178729122673,00:48,0.40769821462852757
escape,49,0.009502783643693608,00:49,0.4172009982722212
escape,50,0.009464388558264543,00:50,0.4266653868304857
escape,51,0.009138030332117488,00:51,0.4358034171626032
escape,52,0.009042042618544827,00:52,0.444845459781148
escape,53,0.009330005759262815,00:53,0.45417546554041077
escape,54,0.00936840084469188,00:54,0.46354386638510264
escape,55,0.008734881935112305,00:55,0.47227874832021494
escape,56,0.00877327702054137,00:56,0.4810520253407563
escape,57,0.008043770397389134,00:57,0.48909579573814543
escape,58,0.007832597427529276,00:58,0.4969283931656747
escape,59,0.0075638318295258205,00:59,0.5044922249952005
escape,60,0.007583029372240353,01:00,0.5120752543674408
escape,61,0.006450374352082933,01:01,0.5185256287195238
escape,62,0.006354386638510271,01:02,0.5248800153580341
escape,63,0.006315991553081206,01:03,0.5311960069111152
escape,64,0.006104818583221348,01:04,0.5373008254943366
escape,65,0.006469571894797466,01:05,0.543770397389134
escape,66,0.006296794010366673,01:06,0.5500671913995007
escape,67,0.006603954693799194,01:07,0.5566711460932998
escape,68,0.006315991553081206,01:08,0.562987137646381
escape,69,0.006258398924937608,01:09,0.5692455365713186
escape,70,0.00574006527164523,01:10,0.5749856018429639
escape,71,0.006431176809368401,01:11,0.5814167786523323
escape,72,0.006277596467652141,01:12,0.5876943751199845
escape,73,0.006527164522941064,01:13,0.5942215396429256
escape,74,0.006411979266653868,01:14,0.6006335189095794
escape,75,0.006104818583221348,01:15,0.6067383374928007
escape,76,0.006699942407371856,01:16,0.6134382799001725
escape,77,0.006584757151084661,01:17,0.6200230370512572
escape,78,0.006584757151084661,01:18,0.6266077942023418
escape,79,0.006296794010366673,01:19,0.6329045882127085
escape,80,0.006527164522941064,01:20,0.6394317527356496
escape,81,0.006661547321942791,01:21,0.6460933000575924
escape,82,0.006603954693799194,01:22,0.6526972547513915
escape,83,0.006507966980226531,01:23,0.659205221731618
escape,84,0.006968708005375312,01:24,0.6661739297369933
escape,85,0.006373584181224803,01:25,0.6725475139182181
escape,86,0.00620080629679401,01:26,0.6787483202150121
escape,87,0.006584757151084661,01:27,0.6853330773660967
escape,88,0.006085621040506815,01:28,0.6914186984066035
escape,89,0.006469571894797466,01:29,0.697888270301401
escape,90,0.005644077558072566,01:30,0.7035323478594736
escape,91,0.005548089844499904,01:31,0.7090804377039736
escape,92,0.005509694759070839,01:32,0.7145901324630444
escape,93,0.005912843156076022,01:33,0.7205029756191204
escape,94,0.0056056824726435014,01:34,0.7261086580917638
escape,95,0.005701670186216165,01:35,0.73181032827798
escape,96,0.005260126703781916,01:36,0.7370704549817619
escape,97,0.005144941447494721,01:37,0.7422153964292566
escape,98,0.005413707045498177,01:38,0.7476291034747548
escape,99,0.004933768477634863,01:39,0.7525628719523896
escape,100,0.0055288923017853715,01:40,0.7580917642541749
escape,101,0.005087348819351123,01:41,0.763179113073526
escape,102,0.005413707045498177,01:42,0.7685928201190242
escape,103,0.005394509502783643,01:43,0.7739873296218078
escape,104,0.005336916874640046,01:44,0.7793242464964478
escape,105,0.00506815127663659,01:45,0.7843923977730844
escape,106,0.005087348819351123,01:46,0.7894797465924356
escape,107,0.005471299673641774,01:47,0.7949510462660774
escape,108,0.0048761758494912655,01:48,0.7998272221155687
escape,109,0.0052409291610673835,01:49,0.805068151276636
escape,110,0.005029756191207525,01:50,0.8100979074678435
escape,111,0.004588212708773277,01:51,0.8146861201766168
escape,112,0.0042618544826262235,01:52,0.818947974659243
escape,113,0.004952966020349395,01:53,0.8239009406795924
escape,114,0.004895373392205798,01:54,0.8287963140717982
escape,115,0.00468420042234594,01:55,0.8334805144941442
escape,116,0.004473027452486082,01:56,0.8379535419466303
escape,117,0.004818583221347667,01:57,0.842772125167978
escape,118,0.004473027452486082,01:58,0.8472451526204641
escape,119,0.004722595507775005,01:59,0.851967748128239
escape,120,0.004549817623344212,02:00,0.8565175657515832
escape,121,0.004281052025340756,02:01,0.860798617776924
escape,122,0.003916298713764638,02:02,0.8647149164906887
escape,123,0.003685928201190248,02:03,0.868400844691879
escape,124,0.004165866769053561,02:04,0.8725667114609326
escape,125,0.003993088884622768,02:05,0.8765598003455554
escape,126,0.0029948166634670764,02:06,0.8795546170090225
escape,127,0.0031100019197542713,02:07,0.8826646189287768
escape,128,0.003493952774044922,02:08,0.8861585717028218
escape,129,0.003090804377039739,02:09,0.8892493760798615
escape,130,0.0031100019197542713,02:10,0.8923593779996158
escape,131,0.0033595699750431944,02:11,0.895718947974659
escape,132,0.002956421578038011,02:12,0.898675369552697
escape,133,0.0031100019197542713,02:13,0.9017853714724513
escape,134,0.003532347859473987,02:14,0.9053177193319253
escape,135,0.003090804377039739,02:15,0.9084085237089651
escape,136,0.0034363601459013247,02:16,0.9118448838548664
escape,137,0.0031867920906124016,02:17,0.9150316759454789
escape,138,0.003205989633326934,02:18,0.9182376655788058
escape,139,0.0034363601459013247,02:19,0.9216740257247071
escape,140,0.003129199462468804,02:20,0.924803225187176
escape,141,0.003301977346899597,02:21,0.9281052025340756
escape,142,0.0030332117488961413,02:22,0.9311384142829717
escape,143,0.002822038779036283,02:23,0.933960453062008
escape,144,0.00249568055288923,02:24,0.9364561336148972
escape,145,0.0026108658091764255,02:25,0.9390669994240737
escape,146,0.002591668266461893,02:26,0.9416586676905355
escape,147,0.002591668266461893,02:27,0.9442503359569974
escape,148,0.002630063351890958,02:28,0.9468803993088883
escape,149,0.0025532731810328276,02:29,0.9494336724899212
escape,150,0.0026108658091764255,02:30,0.9520445382990976
escape,151,0.0028412363217508157,02:31,0.9548857746208484
escape,152,0.0025532731810328276,02:32,0.9574390478018813
escape,153,0.00234210021117297,02:33,0.9597811480130543
escape,154,0.0016893837588788634,02:34,0.9614705317719331
escape,155,0.002054137070454982,02:35,0.9635246688423881
escape,156,0.0016893837588788634,02:36,0.9652140526012669
escape,157,0.0017661739297369936,02:37,0.9669802265310039
escape,158,0.001631791130735266,02:38,0.9686120176617392
escape,159,0.001919754271453254,02:39,0.9705317719331925
escape,160,0.0019005567287387214,02:40,0.9724323286619312
escape,161,0.0015358034171626032,02:41,0.9739681320790938
escape,162,0.0017661739297369936,02:42,0.9757343060088308
escape,163,0.0016125935880207333,02:43,0.9773468995968515
escape,164,0.001919754271453254,02:44,0.9792666538683048
escape,165,0.0018621616433096564,02:45,0.9811288155116145
escape,166,0.001746976387022461,02:46,0.9828757918986369
escape,167,0.001842964100595124,02:47,0.9847187559992321
escape,168,0.0015550009598771356,02:48,0.9862737569591092
escape,169,0.001746976387022461,02:49,0.9880207333461317
escape,170,0.0017277788443079286,02:50,0.9897485121904397
escape,171,0.0014782107890190055,02:51,0.9912267229794587
escape,172,0.0015166058744480707,02:52,0.9927433288539067
escape,173,0.0015550009598771356,02:53,0.9942983298137839
escape,174,0.0010942599347283548,02:54,0.9953925897485122
escape,175,6.911115377231714E-4,02:55,0.9960837012862354
escape,176,7.487041658667691E-4,02:56,0.9968324054521022
escape,177,8.062967940103666E-4,02:57,0.9976387022461125
escape,178,7.679017085813016E-4,02:58,0.9984066039546938
escape,179,6.719139950086389E-4,02:59,0.9990785179497025
escape,180,7.103090804377039E-4,03:00,0.9997888270301402
escape,181,2.1117296985985793E-4,03:01,1.0
