purpose,bin,traveltime,time,cumulative_traveltime
escape,145,0.0025766001760676787,02:25,0.387456251476177
escape,146,0.0025551285079337812,02:26,0.3900113799841108
escape,147,0.0025551285079337812,02:27,0.39256650849204455
escape,148,0.0025766001760676787,02:28,0.39514310866811225
escape,149,0.0025551285079337812,02:29,0.397698237176046
escape,150,0.0025551285079337812,02:30,0.4002533656839798
escape,151,0.0025551285079337812,02:31,0.40280849419191356
escape,152,0.0025551285079337812,02:32,0.4053636226998473
escape,153,0.0025551285079337812,02:33,0.4079187512077811
escape,154,0.0025551285079337812,02:34,0.41047387971571486
escape,155,0.0025551285079337812,02:35,0.41302900822364863
escape,156,0.0025766001760676787,02:36,0.41560560839971633
escape,157,0.0025551285079337812,02:37,0.4181607369076501
escape,158,0.0025766001760676787,02:38,0.4207373370837178
escape,159,0.0025551285079337812,02:39,0.42329246559165157
escape,160,0.0025551285079337812,02:40,0.42584759409958534
escape,161,0.0025766001760676787,02:41,0.42842419427565304
escape,162,0.0025551285079337812,02:42,0.4309793227835868
escape,163,0.0025766001760676787,02:43,0.4335559229596545
escape,164,0.0025551285079337812,02:44,0.4361110514675883
escape,165,0.0025551285079337812,02:45,0.43866617997552204
escape,166,0.0025766001760676787,02:46,0.44124278015158974
escape,167,0.0025551285079337812,02:47,0.4437979086595235
escape,168,0.0025551285079337812,02:48,0.4463530371674573
escape,169,0.0025766001760676787,02:49,0.448929637343525
escape,170,0.0025551285079337812,02:50,0.45148476585145875
escape,171,0.0025766001760676787,02:51,0.45406136602752645
escape,172,0.0025551285079337812,02:52,0.4566164945354602
escape,173,0.0025551285079337812,02:53,0.459171623043394
escape,174,0.0025551285079337812,02:54,0.46172675155132775
escape,175,0.0024048268309965,02:55,0.4641315783823243
escape,176,0.0024048268309965,02:56,0.4665364052133208
escape,177,0.0024262984991303975,02:57,0.4689627037124512
escape,178,0.0024477701672642946,02:58,0.47141047387971546
escape,179,0.0024262984991303975,02:59,0.47383677237884586
escape,180,0.0024477701672642946,03:00,0.47628454254611013
escape,181,0.0024048268309965,03:01,0.47868936937710665
