link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
21023,0.05871940389064639,49.55545294105933,0.001176390065278954,0.9906953483015606,0.9906953483015606,66.0,66.0
21024,0.2618342501426797,50.00548013334997,0.0,1.0,1.0,0.0,0.0
21025,0.2618342501426797,50.00548013334997,0.0,1.0,1.0,0.0,0.0
21026,0.06913519147911576,50.007371775128945,0.0,1.0,1.0,0.0,0.0
21027,0.06913519147911576,50.007371775128945,5.3472275694497924E-5,1.0,1.0,3.0,3.0
21028,0.043937737471925975,49.790169785483236,1.0694455138899585E-4,0.9956420001919569,0.9956420001919569,6.0,6.0
21029,0.043937737471925975,49.57216540121196,8.199082273156347E-4,0.9912840003839137,0.9912840003839137,46.0,46.0
21030,0.1265750230659135,49.81992570114447,8.555564111119668E-4,0.9962480644468258,0.9962480644468258,48.0,48.0
21031,0.1265750230659135,50.00769129030824,0.0,1.0,1.0,0.0,0.0
21032,0.0687532973399389,48.985437674873474,4.812504812504813E-4,0.9636164194305473,0.9794656777221892,27.0,27.0
21033,0.0687532973399389,50.012501601087095,0.0,1.0,1.0,0.0,0.0
21034,0.12448925536720981,50.006842147060404,1.0694455138899585E-4,1.0,1.0,6.0,6.0
21035,0.12448925536720981,50.006842147060404,0.0,1.0,1.0,0.0,0.0
21036,0.0733370163637712,50.01198312361741,0.0,1.0,1.0,0.0,0.0
21037,0.0733370163637712,50.01198312361741,2.3171319467615758E-4,1.0,1.0,13.0,13.0
21038,0.10305779920584064,50.00782816296352,0.0,1.0,1.0,0.0,0.0
21039,0.10305779920584064,50.00782816296352,0.0,1.0,1.0,0.0,0.0
21040,0.14389704213621715,50.00766016897208,2.8518547037065543E-4,1.0,1.0,16.0,16.0
21041,0.14389704213621715,50.00766016897208,0.0,1.0,1.0,0.0,0.0
21042,0.10252837136838992,50.0070636670104,0.0,1.0,1.0,0.0,0.0
21043,0.10252837136838992,50.0070636670104,0.0,1.0,1.0,0.0,0.0
21044,0.07979235862274503,50.00913841258394,0.0,1.0,1.0,0.0,0.0
21045,0.07979235862274503,44.89209810451057,0.017931036449554977,0.8805920751460037,0.8976791550349681,1006.0,1006.0
21046,0.4172858975710367,44.9071215267248,0.01839446283890729,0.8805801224871583,0.8980652429559095,1032.0,1032.0
21047,0.4172858975710367,50.00430168616377,0.0,1.0,1.0,0.0,0.0
21048,0.010108530088436766,50.124942587289745,0.0,1.0,1.0,0.0,0.0
21049,0.010108530088436766,50.124942587289745,0.0,1.0,1.0,0.0,0.0
21050,0.15001995755675335,50.00665251891778,0.0,1.0,1.0,0.0,0.0
21052,0.22667134922697751,50.004096894241016,1.4259273518532772E-4,1.0,1.0,8.0,8.0
21053,0.22667134922697751,50.004096894241016,0.0,1.0,1.0,0.0,0.0
21054,0.035143817461527255,15.01337876604938,0.0,1.0,1.0,0.0,0.0
21055,0.035143817461527255,15.01337876604938,0.0,1.0,1.0,0.0,0.0
21056,0.0264229860647311,50.0119610058002,0.0,1.0,1.0,0.0,0.0
