purpose,bin,traveltime,time,cumulative_traveltime
escape,73,0.006235902879129627,01:13,0.590060463617582
escape,74,0.006406489887981198,01:14,0.5964669535055632
escape,75,0.00617904054284577,01:15,0.602645994048409
escape,76,0.00636858166379196,01:16,0.609014575712201
escape,77,0.006482306336359673,01:17,0.6154968820485607
escape,78,0.006444398112170436,01:18,0.6219412801607311
escape,79,0.006520214560548911,01:19,0.6284614947212801
escape,80,0.006197994654940389,01:20,0.6346594893762205
escape,81,0.006690801569400481,01:21,0.641350290945621
escape,82,0.00617904054284577,01:22,0.6475293314884668
escape,83,0.006216948767035008,01:23,0.6537462802555019
escape,84,0.006122178206561913,01:24,0.6598684584620638
escape,85,0.006482306336359673,01:25,0.6663507647984235
escape,86,0.006273811103318865,01:26,0.6726245759017423
escape,87,0.006425444000075817,01:27,0.6790500199018181
escape,88,0.006311719327508103,01:28,0.6853617392293262
escape,89,0.006103224094467295,01:29,0.6914649633237935
escape,90,0.00617904054284577,01:30,0.6976440038666393
escape,91,0.005591463067912584,01:31,0.7032354669345519
escape,92,0.005231334938114824,01:32,0.7084668018726666
escape,93,0.005629371292101821,01:33,0.7140961731647685
escape,94,0.005496692507439489,01:34,0.7195928656722079
escape,95,0.00547773839534487,01:35,0.7250706040675527
escape,96,0.004852252696222446,01:36,0.7299228567637752
escape,97,0.005345059610682538,01:37,0.7352679163744578
escape,98,0.005193426713925586,01:38,0.7404613430883833
escape,99,0.005022839705074016,01:39,0.7454841827934573
escape,100,0.005231334938114824,01:40,0.7507155177315721
escape,101,0.005136564377641729,01:41,0.7558520821092138
escape,102,0.005439830171155632,01:42,0.7612919122803695
escape,103,0.005193426713925586,01:43,0.7664853389942952
escape,104,0.005231334938114824,01:44,0.77171667393241
escape,105,0.005326105498587919,01:45,0.7770427794309979
escape,106,0.005572508955817965,01:46,0.7826152883868158
escape,107,0.005098656153452491,01:47,0.7877139445402683
escape,108,0.005041793817168635,01:48,0.792755738357437
escape,109,0.005174472601830967,01:49,0.797930210959268
escape,110,0.004814344472033208,01:50,0.8027445554313012
escape,111,0.005041793817168635,01:51,0.8077863492484698
escape,112,0.004814344472033208,01:52,0.812600693720503
escape,113,0.0047574821357493505,01:53,0.8173581758562524
escape,114,0.004624803351087018,01:54,0.8219829792073394
escape,115,0.004359445781762354,01:55,0.8263424249891018
escape,116,0.004378399893856973,01:56,0.8307208248829588
escape,117,0.004435262230140829,01:57,0.8351560871130996
escape,118,0.004965977368790159,01:58,0.8401220644818898
escape,119,0.0047385280236547315,01:59,0.8448605925055445
escape,120,0.004852252696222446,02:00,0.8497128452017669
escape,121,0.003639189522166834,02:01,0.8533520347239337
escape,122,0.004094088212437688,02:02,0.8574461229363715
escape,123,0.003923501203586118,02:03,0.8613696241399575
escape,124,0.0034875566254098825,02:04,0.8648571807653674
escape,125,0.003961409427775356,02:05,0.8688185901931428
escape,126,0.004169904660816164,02:06,0.8729884948539589
escape,127,0.003942455315680737,02:07,0.8769309501696396
escape,128,0.0032790613923690745,02:08,0.8802100115620087
escape,129,0.0030516120472336475,02:09,0.8832616236092424
escape,130,0.003222199056085218,02:10,0.8864838226653277
escape,131,0.003430694289126026,02:11,0.8899145169544537
escape,132,0.0029757955988551714,02:12,0.8928903125533089
escape,133,0.003165336719801361,02:13,0.8960556492731102
escape,134,0.003335923728652931,02:14,0.8993915730017631
escape,135,0.0030137038230444095,02:15,0.9024052768248075
escape,136,0.0032980155044636935,02:16,0.9057032923292713
escape,137,0.003070566159328266,02:17,0.9087738584885995
escape,138,0.003203244943990599,02:18,0.9119771034325901
escape,139,0.0032411531681798365,02:19,0.9152182566007699
escape,140,0.0030137038230444095,02:20,0.9182319604238144
escape,141,0.003127428495612123,02:21,0.9213593889194265
escape,142,0.003620235410072215,02:22,0.9249796243294987
escape,143,0.002843116814192839,02:23,0.9278227411436915
escape,144,0.003222199056085218,02:24,0.9310449401997767
escape,145,0.003335923728652931,02:25,0.9343808639284296
escape,146,0.0025019427964896985,02:26,0.9368828067249193
escape,147,0.002558805132773555,02:27,0.9394416118576928
escape,148,0.0024829886843950794,02:28,0.9419246005420879
escape,149,0.0025208969085843175,02:29,0.9444454974506723
escape,150,0.002691483917435888,02:30,0.9471369813681082
escape,151,0.002710438029530507,02:31,0.9498474193976387
escape,152,0.002710438029530507,02:32,0.9525578574271693
escape,153,0.002615667469057412,02:33,0.9551735248962266
escape,154,0.0022744934513542715,02:34,0.9574480183475809
escape,155,0.0018954112094618928,02:35,0.9593434295570428
escape,156,0.0019712276578403684,02:36,0.9613146572148832
escape,157,0.0017058700885157034,02:37,0.9630205273033989
escape,158,0.001838548873178036,02:38,0.964859076176577
escape,159,0.0017248242006103224,02:39,0.9665839003771873
escape,160,0.0017248242006103224,02:40,0.9683087245777977
escape,161,0.0016679618643264656,02:41,0.9699766864421242
escape,162,0.0018954112094618928,02:42,0.9718720976515861
escape,163,0.0017058700885157034,02:43,0.9735779677401019
escape,164,0.0017816865368941793,02:44,0.975359654276996
escape,165,0.0017437783127049412,02:45,0.9771034325897009
escape,166,0.0017627324247995603,02:46,0.9788661650145004
escape,167,0.0019143653215565118,02:47,0.9807805303360569
escape,168,0.0014784207433802764,02:48,0.9822589510794372
escape,169,0.0016490077522318468,02:49,0.983907958831669
escape,170,0.0017058700885157034,02:50,0.9856138289201848
escape,171,0.0016490077522318468,02:51,0.9872628366724167
escape,172,0.0017437783127049412,02:52,0.9890066149851215
escape,173,0.0016679618643264656,02:53,0.990674576849448
escape,174,0.0016490077522318468,02:54,0.9923235846016799
escape,175,0.0014973748554748952,02:55,0.9938209594571548
escape,176,0.001080384389393279,02:56,0.994901343846548
escape,177,7.77118595879376E-4,02:57,0.9956784624424274
escape,178,6.633939233116624E-4,02:58,0.9963418563657391
escape,179,7.581644837847571E-4,02:59,0.9971000208495239
escape,180,7.77118595879376E-4,03:00,0.9978771394454032
escape,181,6.823480354062814E-4,03:01,0.9985594874808095
escape,182,7.392103716901382E-4,03:02,0.9992986978524996
escape,183,5.875774749331868E-4,03:03,0.9998862753274328
escape,184,1.1372467256771357E-4,03:04,1.0000000000000004
