purpose,bin,traveltime,time,cumulative_traveltime
escape,102,0.0037575419234320315,01:42,0.4084770145792629
escape,103,0.0035642969102269557,01:43,0.41204131148948986
escape,104,0.003714598587164237,01:44,0.4157559100766541
escape,105,0.003779013591565929,01:45,0.41953492366822
escape,106,0.003950786936637108,01:46,0.42348571060485707
escape,107,0.003650183582762545,01:47,0.4271358941876196
escape,108,0.004015201941038799,01:48,0.43115109612865843
escape,109,0.004079616945440491,01:49,0.43523071307409894
escape,110,0.003800485259699826,01:50,0.4390311983337988
escape,111,0.003907843600369313,01:51,0.4429390419341681
escape,112,0.0041010886135743885,01:52,0.4470401305477425
escape,113,0.00392931526850321,01:53,0.4509694458162457
escape,114,0.0038219569278337235,01:54,0.4547914027440794
escape,115,0.0038219569278337235,01:55,0.45861335967191313
escape,116,0.0038434285959676206,01:56,0.4624567882678808
escape,117,0.003907843600369313,01:57,0.4663646318682501
escape,118,0.00392931526850321,01:58,0.4702939471367533
escape,119,0.003972258604771004,01:59,0.47426620574152434
escape,120,0.003864900264101518,02:00,0.47813110600562586
escape,121,0.003886371932235415,02:01,0.48201747793786126
escape,122,0.003736070255298134,02:02,0.4857535481931594
escape,123,0.004058145277306594,02:03,0.489811693470466
escape,124,0.003907843600369313,02:04,0.4937195370708353
escape,125,0.0038219569278337235,02:05,0.49754149399866904
escape,126,0.004079616945440491,02:06,0.5016211109441095
escape,127,0.0038219569278337235,02:07,0.5054430678719433
escape,128,0.003907843600369313,02:08,0.5093509114723126
escape,129,0.003886371932235415,02:09,0.513237283404548
escape,130,0.0038434285959676206,02:10,0.5170807120005156
escape,131,0.0038434285959676206,02:11,0.5209241405964833
escape,132,0.00392931526850321,02:12,0.5248534558649866
escape,133,0.0037575419234320315,02:13,0.5286109977884186
escape,134,0.003972258604771004,02:14,0.5325832563931896
escape,135,0.003800485259699826,02:15,0.5363837416528894
escape,136,0.003907843600369313,02:16,0.5402915852532587
escape,137,0.00392931526850321,02:17,0.544220900521762
escape,138,0.003907843600369313,02:18,0.5481287441221313
escape,139,0.003779013591565929,02:19,0.5519077577136973
escape,140,0.003864900264101518,02:20,0.5557726579777987
escape,141,0.00392931526850321,02:21,0.559701973246302
escape,142,0.003864900264101518,02:22,0.5635668735104035
escape,143,0.003950786936637108,02:23,0.5675176604470406
escape,144,0.0035642969102269557,02:24,0.5710819573572675
escape,145,0.003800485259699826,02:25,0.5748824426169673
escape,146,0.0036931269190303394,02:26,0.5785755695359976
escape,147,0.003714598587164237,02:27,0.5822901681231619
escape,148,0.0036931269190303394,02:28,0.5859832950421923
escape,149,0.00392931526850321,02:29,0.5899126103106955
escape,150,0.0036931269190303394,02:30,0.5936057372297259
escape,151,0.003800485259699826,02:31,0.5974062224894257
escape,152,0.003650183582762545,02:32,0.6010564060721882
escape,153,0.0038219569278337235,02:33,0.604878363000022
escape,154,0.003714598587164237,02:34,0.6085929615871862
escape,155,0.003736070255298134,02:35,0.6123290318424843
escape,156,0.0036287119146286473,02:36,0.615957743757113
escape,157,0.0036072402464947502,02:37,0.6195649840036077
escape,158,0.0036931269190303394,02:38,0.623258110922638
escape,159,0.0036072402464947502,02:39,0.6268653511691328
escape,160,0.0035642969102269557,02:40,0.6304296480793598
escape,161,0.003542825242093058,02:41,0.6339724733214528
escape,162,0.003478410237691366,02:42,0.6374508835591441
escape,163,0.003392523565155777,02:43,0.6408434071242999
escape,164,0.0034139952332896744,02:44,0.6442574023575895
escape,165,0.003306636892620188,02:45,0.6475640392502098
escape,166,0.0034354669014235715,02:46,0.6509995061516334
escape,167,0.0034354669014235715,02:47,0.654434973053057
escape,168,0.003392523565155777,02:48,0.6578274966182127
escape,169,0.003306636892620188,02:49,0.6611341335108329
escape,170,0.0034354669014235715,02:50,0.6645696004122565
escape,171,0.0034354669014235715,02:51,0.6680050673136801
escape,172,0.0033710518970218794,02:52,0.6713761192107021
escape,173,0.003478410237691366,02:53,0.6748545294483934
escape,174,0.0033495802288879824,02:54,0.6782041096772814
escape,175,0.003328108560754085,02:55,0.6815322182380354
escape,176,0.0034998819058252636,02:56,0.6850321001438607
escape,177,0.003306636892620188,02:57,0.688338737036481
escape,178,0.0035642969102269557,02:58,0.6919030339467079
escape,179,0.003306636892620188,02:59,0.6952096708393282
escape,180,0.0032422218882184957,03:00,0.6984518927275467
escape,181,0.003478410237691366,03:01,0.7019303029652381
escape,182,0.003456938569557469,03:02,0.7053872415347955
escape,183,0.003456938569557469,03:03,0.7088441801043529
escape,184,0.003220750220084598,03:04,0.7120649303244375
escape,185,0.0034354669014235715,03:05,0.7155003972258611
escape,186,0.003478410237691366,03:06,0.7189788074635525
escape,187,0.0033710518970218794,03:07,0.7223498593605744
escape,188,0.0033710518970218794,03:08,0.7257209112575963
escape,189,0.003456938569557469,03:09,0.7291778498271537
escape,190,0.003306636892620188,03:10,0.732484486719774
escape,191,0.0034354669014235715,03:11,0.7359199536211976
escape,192,0.0033495802288879824,03:12,0.7392695338500855
escape,193,0.003542825242093058,03:13,0.7428123590921786
escape,194,0.003328108560754085,03:14,0.7461404676529326
escape,195,0.003328108560754085,03:15,0.7494685762136867
escape,196,0.0034139952332896744,03:16,0.7528825714469763
escape,197,0.0033495802288879824,03:17,0.7562321516758643
escape,198,0.003328108560754085,03:18,0.7595602602366184
escape,199,0.003456938569557469,03:19,0.7630171988061758
escape,200,0.0033495802288879824,03:20,0.7663667790350638
escape,201,0.0034354669014235715,03:21,0.7698022459364874
escape,202,0.002877203529942241,03:22,0.7726794494664296
escape,203,0.002598071844201576,03:23,0.7752775213106312
escape,204,0.0025551285079337812,03:24,0.777832649818565
escape,205,0.0025766001760676787,03:25,0.7804092499946327
escape,206,0.0025551285079337812,03:26,0.7829643785025665
escape,207,0.0025766001760676787,03:27,0.7855409786786341
escape,208,0.0025551285079337812,03:28,0.788096107186568
escape,209,0.0025551285079337812,03:29,0.7906512356945018
escape,210,0.0025551285079337812,03:30,0.7932063642024356
escape,211,0.0025551285079337812,03:31,0.7957614927103694
escape,212,0.0025551285079337812,03:32,0.7983166212183033
escape,213,0.0025766001760676787,03:33,0.8008932213943709
escape,214,0.0025551285079337812,03:34,0.8034483499023047
escape,215,0.0025766001760676787,03:35,0.8060249500783724
escape,216,0.0025551285079337812,03:36,0.8085800785863062
escape,217,0.0025551285079337812,03:37,0.81113520709424
escape,218,0.0025766001760676787,03:38,0.8137118072703077
escape,219,0.0025551285079337812,03:39,0.8162669357782415
escape,220,0.0025766001760676787,03:40,0.8188435359543091
escape,221,0.002533656839799884,03:41,0.821377192794109
escape,222,0.0025551285079337812,03:42,0.8239323213020429
escape,223,0.0025766001760676787,03:43,0.8265089214781105
escape,224,0.0025551285079337812,03:44,0.8290640499860443
escape,225,0.0025551285079337812,03:45,0.8316191784939782
escape,226,0.0025766001760676787,03:46,0.8341957786700458
escape,227,0.0023404118265948084,03:47,0.8365361904966406
escape,228,0.0025551285079337812,03:48,0.8390913190045745
escape,229,0.0025551285079337812,03:49,0.8416464475125083
escape,230,0.0024477701672642946,03:50,0.8440942176797726
escape,231,0.0022974684903270134,03:51,0.8463916861700995
escape,232,0.002533656839799884,03:52,0.8489253430098994
escape,233,0.0025551285079337812,03:53,0.8514804715178332
escape,234,0.0025766001760676787,03:54,0.8540570716939009
escape,235,0.0024907135035320896,03:55,0.856547785197433
escape,236,0.0025551285079337812,03:56,0.8591029137053668
escape,237,0.0025551285079337812,03:57,0.8616580422133007
escape,238,0.0025551285079337812,03:58,0.8642131707212345
escape,239,0.0025766001760676787,03:59,0.8667897708973021
escape,240,0.0024907135035320896,04:00,0.8692804844008343
escape,241,0.0025551285079337812,04:01,0.8718356129087681
escape,242,0.0025766001760676787,04:02,0.8744122130848357
escape,243,0.0025551285079337812,04:03,0.8769673415927696
escape,244,0.0025766001760676787,04:04,0.8795439417688372
escape,245,0.0025551285079337812,04:05,0.882099070276771
escape,246,0.0025551285079337812,04:06,0.8846541987847049
escape,247,0.0025766001760676787,04:07,0.8872307989607725
escape,248,0.0025551285079337812,04:08,0.8897859274687063
escape,249,0.0025766001760676787,04:09,0.892362527644774
escape,250,0.0024477701672642946,04:10,0.8948102978120382
escape,251,0.0019109784639168618,04:11,0.8967212762759551
escape,252,0.0019539218001846563,04:12,0.8986751980761397
escape,253,0.0020398084727202455,04:13,0.9007150065488599
escape,254,0.0018895067957829645,04:14,0.9026045133446429
escape,255,0.0022974684903270134,04:15,0.9049019818349698
escape,256,0.0021686384815236296,04:16,0.9070706203164934
escape,257,0.0021042234771219376,04:17,0.9091748437936154
escape,258,0.0019539218001846563,04:18,0.9111287655938
escape,259,0.001996865136452451,04:19,0.9131256307302524
escape,260,0.002125695145255835,04:20,0.9152513258755083
escape,261,0.001996865136452451,04:21,0.9172481910119608
escape,262,0.0021042234771219376,04:22,0.9193524144890827
escape,263,0.0019109784639168618,04:23,0.9212633929529995
escape,264,0.001996865136452451,04:24,0.923260258089452
escape,265,0.001932450132050759,04:25,0.9251927082215028
escape,266,0.002125695145255835,04:26,0.9273184033667586
escape,267,0.0020183368045863484,04:27,0.9293367401713449
escape,268,0.001975393468318554,04:28,0.9313121336396635
escape,269,0.0020827518089880405,04:29,0.9333948854486516
escape,270,0.001975393468318554,04:30,0.9353702789169701
escape,271,0.0018895067957829645,04:31,0.937259785712753
escape,272,0.001975393468318554,04:32,0.9392351791810716
escape,273,0.0021042234771219376,04:33,0.9413394026581935
escape,274,0.002125695145255835,04:34,0.9434650978034493
escape,275,0.0018895067957829645,04:35,0.9453546045992323
escape,276,0.002061280140854143,04:36,0.9474158847400864
escape,277,0.0017821484551134778,04:37,0.9491980331951999
escape,278,0.001653318446310094,04:38,0.95085135164151
escape,279,0.0017177334507117858,04:39,0.9525690850922218
escape,280,0.001653318446310094,04:40,0.9542224035385319
escape,281,0.001610375110042299,04:41,0.9558327786485742
escape,282,0.0016962617825778885,04:42,0.9575290404311521
escape,283,0.0016962617825778885,04:43,0.9592253022137299
escape,284,0.001653318446310094,04:44,0.96087862066004
escape,285,0.0016318467781761966,04:45,0.9625104674382162
escape,286,0.0017821484551134778,04:46,0.9642926158933297
escape,287,0.0015889034419084018,04:47,0.9658815193352381
escape,288,0.0016747901144439912,04:48,0.9675563094496821
escape,289,0.0014600734331050179,04:49,0.9690163828827871
escape,290,8.373950572219956E-4,04:50,0.9698537779400092
escape,291,8.373950572219956E-4,04:51,0.9706911729972312
escape,292,8.588667253558929E-4,04:52,0.971550039722587
escape,293,7.515083846864063E-4,04:53,0.9723015481072734
escape,294,8.803383934897903E-4,04:54,0.9731818865007632
escape,295,8.803383934897903E-4,04:55,0.974062224894253
escape,296,7.729800528203036E-4,04:56,0.9748352049470733
escape,297,8.373950572219956E-4,04:57,0.9756726000042953
escape,298,8.373950572219956E-4,04:58,0.9765099950615174
escape,299,8.159233890880983E-4,04:59,0.9773259184506055
escape,300,8.373950572219956E-4,05:00,0.9781633135078275
escape,301,8.803383934897903E-4,05:01,0.9790436519013173
escape,302,8.373950572219956E-4,05:02,0.9798810469585393
escape,303,8.803383934897903E-4,05:03,0.9807613853520291
escape,304,7.729800528203036E-4,05:04,0.9815343654048494
escape,305,9.018100616236876E-4,05:05,0.9824361754664731
escape,306,7.944517209542009E-4,05:06,0.9832306271874273
escape,307,7.944517209542009E-4,05:07,0.9840250789083814
escape,308,8.803383934897903E-4,05:08,0.9849054173018712
escape,309,8.373950572219956E-4,05:09,0.9857428123590932
escape,310,7.944517209542009E-4,05:10,0.9865372640800474
escape,311,8.803383934897903E-4,05:11,0.9874176024735372
escape,312,8.373950572219956E-4,05:12,0.9882549975307592
escape,313,8.159233890880983E-4,05:13,0.9890709209198473
escape,314,8.588667253558929E-4,05:14,0.9899297876452031
escape,315,8.588667253558929E-4,05:15,0.990788654370559
escape,316,7.944517209542009E-4,05:16,0.9915831060915131
escape,317,7.944517209542009E-4,05:17,0.9923775578124673
escape,318,8.588667253558929E-4,05:18,0.9932364245378231
escape,319,9.018100616236876E-4,05:19,0.9941382345994468
escape,320,7.729800528203036E-4,05:20,0.9949112146522672
escape,321,9.232817297575848E-4,05:21,0.9958344963820247
escape,322,7.515083846864063E-4,05:22,0.9965860047667111
escape,323,8.803383934897903E-4,05:23,0.9974663431602009
escape,324,7.944517209542009E-4,05:24,0.998260794881155
escape,325,9.018100616236876E-4,05:25,0.9991626049427788
escape,326,7.515083846864063E-4,05:26,0.9999141133274652
escape,327,8.58866725355893E-5,05:27,1.0000000000000007
