link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
34401,0.048915399656396526,0.0,50.01290507328245,1.0,1.0,0.0,0.0
34402,0.048915399656396526,0.0,50.01290507328245,1.0,1.0,0.0,0.0
34403,0.048915399656396526,0.0,50.01290507328245,1.0,1.0,0.0,0.0
34404,0.10116267466416398,0.0,50.01175896607943,1.0,1.0,0.0,0.0
34405,0.10116267466416398,0.042849116923190995,45.07983100738756,0.8807947425550856,0.901387110821229,2404.0,2404.0
34406,0.01373718320937848,0.04334819149633966,44.81281192623044,0.8781162971749146,0.8952901015534499,2432.0,2432.0
34407,0.01373718320937848,0.0,50.05451371838313,1.0,1.0,0.0,0.0
34408,0.021880550375356498,0.0,50.012686572243425,1.0,1.0,0.0,0.0
34409,0.021880550375356498,4.990745731486474E-4,50.012686572243425,1.0,1.0,28.0,28.0
34410,0.04503911212401657,0.0,50.01258594893882,1.0,1.0,0.0,0.0
34411,0.04503911212401657,0.0014437514437514432,49.61769490571699,0.9921099652957888,0.9921099652957888,81.0,81.0
34412,0.057949264186059744,0.0015506959951404396,49.36938391575076,0.9873056476412185,0.9873056476412185,87.0,87.0
34413,0.057949264186059744,0.0,50.00415893332097,1.0,1.0,0.0,0.0
34414,0.03424599938035263,0.0,50.0144412857077,1.0,1.0,0.0,0.0
34415,0.03424599938035263,0.0,50.0144412857077,1.0,1.0,0.0,0.0
34416,0.01308856354905336,0.0,50.019988085554246,1.0,1.0,0.0,0.0
34417,0.01308856354905336,0.0,50.019988085554246,1.0,1.0,0.0,0.0
34418,0.07145185014094005,0.0,50.00518283580564,1.0,1.0,0.0,0.0
34419,0.07145185014094005,0.0,50.00518283580564,1.0,1.0,0.0,0.0
34420,0.03424599938035263,1.0694455138899585E-4,50.0144412857077,1.0,1.0,6.0,6.0
34421,0.03424599938035263,0.0,50.0144412857077,1.0,1.0,0.0,0.0
34422,0.005054903041941697,0.0,50.13126983743832,1.0,1.0,0.0,0.0
34423,0.005054903041941697,0.002281483762965244,48.468060520435806,0.9429473221753182,0.9668710367243434,128.0,128.0
34424,0.05380887015878231,0.002281483762965244,49.933282117596775,0.9983584470980905,0.9983584470980905,128.0,128.0
34425,0.05380887015878231,0.0,50.01599085247,1.0,1.0,0.0,0.0
34426,0.013673074869635855,0.0,50.02344464500923,1.0,1.0,0.0,0.0
34427,0.013673074869635855,0.0,50.02344464500923,1.0,1.0,0.0,0.0
34428,0.031133599254244203,0.0,50.013814063042894,1.0,1.0,0.0,0.0
34429,0.031133599254244203,0.0,50.013814063042894,1.0,1.0,0.0,0.0
34430,0.007197209332710948,0.0,50.01921543968998,1.0,1.0,0.0,0.0
34431,0.007197209332710948,0.0,50.01921543968998,1.0,1.0,0.0,0.0
34432,0.031133599254244203,0.0,50.013814063042894,1.0,1.0,0.0,0.0
34433,0.031133599254244203,0.0010872696057881248,50.013814063042894,1.0,1.0,61.0,61.0
34434,0.3164560810853559,0.0,50.004033354136034,1.0,1.0,0.0,0.0
34435,0.3164560810853559,0.0,50.004033354136034,1.0,1.0,0.0,0.0
34436,0.05532960595093906,0.0014615755356496092,50.00918438950053,1.0,1.0,82.0,82.0
34437,0.05532960595093906,0.0,50.00918438950053,1.0,1.0,0.0,0.0
34438,0.03750363541548393,0.0,50.004847220645246,1.0,1.0,0.0,0.0
34439,0.03750363541548393,0.0,50.004847220645246,1.0,1.0,0.0,0.0
34440,0.16052648188359075,0.0,60.022365473714856,1.0,1.0,0.0,0.0
34441,0.16052648188359075,0.020105312904455795,58.15920364881709,0.950820048720571,0.96896250822377,1198.0,1198.0
34442,0.23101650387405379,0.02027313688529433,58.193280497472195,0.9511819601726114,0.9696791175436933,1208.0,1208.0
34443,0.23101650387405379,0.0,60.012946597387334,1.0,1.0,0.0,0.0
34444,0.03750363541548393,0.0,50.004847220645246,1.0,1.0,0.0,0.0
34445,0.03750363541548393,5.3472275694497924E-5,50.004847220645246,1.0,1.0,3.0,3.0
