purpose,bin,traveltime,time,cumulative_traveltime
escape,78,0.004917012002662487,01:18,0.223133575247461
escape,79,0.004702295321323513,01:19,0.22783587056878452
escape,80,0.004938483670796384,01:20,0.2327743542395809
escape,81,0.004766710325725206,01:21,0.2375410645653061
escape,82,0.004594936980654027,01:22,0.24213600154596013
escape,83,0.004723766989457411,01:23,0.24685976853541755
escape,84,0.004659351985055719,01:24,0.25151912052047326
escape,85,0.004702295321323513,01:25,0.25622141584179675
escape,86,0.004423163635582848,01:26,0.2606445794773796
escape,87,0.004702295321323513,01:27,0.2653468747987031
escape,88,0.004315805294913362,01:28,0.2696626800936165
escape,89,0.004702295321323513,01:29,0.27436497541494
escape,90,0.004444635303716746,01:30,0.27880961071865673
escape,91,0.004680823653189617,01:31,0.28349043437184634
escape,92,0.004551993644386233,01:32,0.2880424280162326
escape,93,0.004444635303716746,01:33,0.29248706331994934
escape,94,0.00448757863998454,01:34,0.2969746419599339
escape,95,0.004766710325725206,01:35,0.3017413522856591
escape,96,0.00448757863998454,01:36,0.3062289309256437
escape,97,0.004358748631181157,01:37,0.3105876795568248
escape,98,0.004444635303716746,01:38,0.31503231486054156
escape,99,0.004466106971850643,01:39,0.3194984218323922
escape,100,0.004680823653189617,01:40,0.3241792454855818
escape,101,0.004423163635582848,01:41,0.3286024091211647
escape,102,0.004165503617976081,01:42,0.33276791273914075
escape,103,0.004315805294913362,01:43,0.3370837180340541
escape,104,0.00457346531252013,01:44,0.34165718334657424
escape,105,0.004272861958645567,01:45,0.3459300453052198
escape,106,0.004380220299315053,01:46,0.3503102656045349
escape,107,0.004272861958645567,01:47,0.35458312756318044
escape,108,0.004380220299315053,01:48,0.3589633478624955
escape,109,0.0041010886135743885,01:49,0.3630644364760699
escape,110,0.0041440319498421835,01:50,0.3672084684259121
escape,111,0.0041440319498421835,01:51,0.3713525003757543
escape,112,0.0041440319498421835,01:52,0.3754965323255965
escape,113,0.0041010886135743885,01:53,0.3795976209391709
escape,114,0.004015201941038799,01:54,0.3836128228802097
escape,115,0.004208446954243875,01:55,0.3878212698344536
escape,116,0.004079616945440491,01:56,0.3919008867798941
escape,117,0.004294333626779464,01:57,0.39619522040667354
escape,118,0.003972258604771004,01:58,0.40016747901144456
escape,119,0.004122560281708286,01:59,0.4042900392931528
escape,120,0.004015201941038799,02:00,0.40830524123419165
escape,121,0.0041010886135743885,02:01,0.41240632984776604
escape,122,0.004079616945440491,02:02,0.41648594679320655
escape,123,0.0038434285959676206,02:03,0.4203293753891742
escape,124,0.003864900264101518,02:04,0.4241942756532757
escape,125,0.003907843600369313,02:05,0.42810211925364505
escape,126,0.00392931526850321,02:06,0.43203143452214826
escape,127,0.003864900264101518,02:07,0.4358963347862498
escape,128,0.003950786936637108,02:08,0.43984712172288687
escape,129,0.003972258604771004,02:09,0.4438193803276579
escape,130,0.0036287119146286473,02:10,0.44744809224228654
escape,131,0.00392931526850321,02:11,0.45137740751078975
escape,132,0.0037575419234320315,02:12,0.4551349494342218
escape,133,0.00392931526850321,02:13,0.459064264702725
escape,134,0.003650183582762545,02:14,0.4627144482854875
escape,135,0.003972258604771004,02:15,0.46668670689025854
escape,136,0.003993730272904902,02:16,0.47068043716316343
escape,137,0.003907843600369313,02:17,0.47458828076353277
escape,138,0.0038434285959676206,02:18,0.4784317093595004
escape,139,0.004058145277306594,02:19,0.482489854636807
escape,140,0.004079616945440491,02:20,0.4865694715822475
escape,141,0.004079616945440491,02:21,0.490649088527688
escape,142,0.003907843600369313,02:22,0.49455693212805735
escape,143,0.003950786936637108,02:23,0.49850771906469443
escape,144,0.004015201941038799,02:24,0.5025229210057333
escape,145,0.003886371932235415,02:25,0.5064092929379687
escape,146,0.003886371932235415,02:26,0.5102956648702041
escape,147,0.004036673609172697,02:27,0.5143323384793768
escape,148,0.0038434285959676206,02:28,0.5181757670753444
escape,149,0.003972258604771004,02:29,0.5221480256801154
escape,150,0.003886371932235415,02:30,0.5260343976123508
escape,151,0.0038219569278337235,02:31,0.5298563545401845
escape,152,0.003864900264101518,02:32,0.533721254804286
escape,153,0.004015201941038799,02:33,0.5377364567453248
escape,154,0.003907843600369313,02:34,0.5416443003456941
escape,155,0.0038434285959676206,02:35,0.5454877289416618
escape,156,0.004015201941038799,02:36,0.5495029308827005
escape,157,0.003864900264101518,02:37,0.553367831146802
escape,158,0.003864900264101518,02:38,0.5572327314109035
escape,159,0.004058145277306594,02:39,0.5612908766882101
escape,160,0.003993730272904902,02:40,0.565284606961115
escape,161,0.003864900264101518,02:41,0.5691495072252165
escape,162,0.0038434285959676206,02:42,0.5729929358211842
escape,163,0.003864900264101518,02:43,0.5768578360852856
escape,164,0.00392931526850321,02:44,0.5807871513537889
escape,165,0.003886371932235415,02:45,0.5846735232860243
escape,166,0.003907843600369313,02:46,0.5885813668863936
escape,167,0.003736070255298134,02:47,0.5923174371416917
escape,168,0.0038219569278337235,02:48,0.5961393940695254
escape,169,0.003800485259699826,02:49,0.5999398793292252
escape,170,0.0036287119146286473,02:50,0.6035685912438539
escape,171,0.003779013591565929,02:51,0.6073476048354198
escape,172,0.003779013591565929,02:52,0.6111266184269858
escape,173,0.003542825242093058,02:53,0.6146694436690788
escape,174,0.003714598587164237,02:54,0.6183840422562431
escape,175,0.0036287119146286473,02:55,0.6220127541708718
escape,176,0.003864900264101518,02:56,0.6258776544349732
escape,177,0.0036072402464947502,02:57,0.629484894681468
escape,178,0.0035642969102269557,02:58,0.6330491915916949
escape,179,0.0036716552508964423,02:59,0.6367208468425913
escape,180,0.0035857685783608527,03:00,0.6403066154209522
escape,181,0.003650183582762545,03:01,0.6439567990037148
escape,182,0.0036931269190303394,03:02,0.6476499259227452
escape,183,0.0035642969102269557,03:03,0.6512142228329721
escape,184,0.0036716552508964423,03:04,0.6548858780838686
escape,185,0.003650183582762545,03:05,0.6585360616666311
escape,186,0.0036072402464947502,03:06,0.6621433019131259
escape,187,0.003650183582762545,03:07,0.6657934854958885
escape,188,0.0035857685783608527,03:08,0.6693792540742494
escape,189,0.003714598587164237,03:09,0.6730938526614136
escape,190,0.0036716552508964423,03:10,0.67676550791231
escape,191,0.0035857685783608527,03:11,0.680351276490671
escape,192,0.0037575419234320315,03:12,0.684108818414103
escape,193,0.0034354669014235715,03:13,0.6875442853155266
escape,194,0.003800485259699826,03:14,0.6913447705752264
escape,195,0.0035857685783608527,03:15,0.6949305391535873
escape,196,0.003542825242093058,03:16,0.6984733643956803
escape,197,0.0036716552508964423,03:17,0.7021450196465767
escape,198,0.0035857685783608527,03:18,0.7057307882249376
escape,199,0.0036287119146286473,03:19,0.7093595001395663
escape,200,0.003779013591565929,03:20,0.7131385137311322
escape,201,0.0036072402464947502,03:21,0.716745753977627
escape,202,0.0036287119146286473,03:22,0.7203744658922556
escape,203,0.003650183582762545,03:23,0.7240246494750182
escape,204,0.003478410237691366,03:24,0.7275030597127096
escape,205,0.0033710518970218794,03:25,0.7308741116097315
escape,206,0.003306636892620188,03:26,0.7341807485023517
escape,207,0.003456938569557469,03:27,0.7376376870719091
escape,208,0.003263693556352393,03:28,0.7409013806282615
escape,209,0.003478410237691366,03:29,0.7443797908659529
escape,210,0.0034998819058252636,03:30,0.7478796727717781
escape,211,0.0034354669014235715,03:31,0.7513151396732017
escape,212,0.003220750220084598,03:32,0.7545358898932863
escape,213,0.0034354669014235715,03:33,0.75797135679471
escape,214,0.003521353573959161,03:34,0.7614927103686691
escape,215,0.003263693556352393,03:35,0.7647564039250214
escape,216,0.003134863547549009,03:36,0.7678912674725704
escape,217,0.002641015180469371,03:37,0.7705322826530397
escape,218,0.0025766001760676787,03:38,0.7731088828291074
escape,219,0.0025551285079337812,03:39,0.7756640113370412
escape,220,0.0025551285079337812,03:40,0.778219139844975
escape,221,0.0025766001760676787,03:41,0.7807957400210427
escape,222,0.002533656839799884,03:42,0.7833293968608426
escape,223,0.0025551285079337812,03:43,0.7858845253687764
escape,224,0.0025766001760676787,03:44,0.788461125544844
escape,225,0.0025551285079337812,03:45,0.7910162540527779
escape,226,0.0025766001760676787,03:46,0.7935928542288455
escape,227,0.002533656839799884,03:47,0.7961265110686454
escape,228,0.0025551285079337812,03:48,0.7986816395765792
escape,229,0.0025766001760676787,03:49,0.8012582397526469
escape,230,0.0025551285079337812,03:50,0.8038133682605807
escape,231,0.0025551285079337812,03:51,0.8063684967685145
escape,232,0.0025766001760676787,03:52,0.8089450969445822
escape,233,0.0025551285079337812,03:53,0.811500225452516
escape,234,0.0025766001760676787,03:54,0.8140768256285836
escape,235,0.0025551285079337812,03:55,0.8166319541365175
escape,236,0.0025551285079337812,03:56,0.8191870826444513
escape,237,0.0025766001760676787,03:57,0.8217636828205189
escape,238,0.0025551285079337812,03:58,0.8243188113284527
escape,239,0.0025551285079337812,03:59,0.8268739398363866
escape,240,0.0025766001760676787,04:00,0.8294505400124542
escape,241,0.0025551285079337812,04:01,0.832005668520388
escape,242,0.0025766001760676787,04:02,0.8345822686964557
escape,243,0.0025551285079337812,04:03,0.8371373972043895
escape,244,0.0025551285079337812,04:04,0.8396925257123233
escape,245,0.0025766001760676787,04:05,0.842269125888391
escape,246,0.0025551285079337812,04:06,0.8448242543963248
escape,247,0.0025551285079337812,04:07,0.8473793829042586
escape,248,0.0025551285079337812,04:08,0.8499345114121925
escape,249,0.0025551285079337812,04:09,0.8524896399201263
escape,250,0.0025121851716659867,04:10,0.8550018250917922
escape,251,0.0024477701672642946,04:11,0.8574495952590565
escape,252,0.002533656839799884,04:12,0.8599832520988564
escape,253,0.002469241835398192,04:13,0.8624524939342546
escape,254,0.0022759968221931163,04:14,0.8647284907564478
escape,255,0.0025766001760676787,04:15,0.8673050909325154
escape,256,0.0024477701672642946,04:16,0.8697528610997797
escape,257,0.0025551285079337812,04:17,0.8723079896077135
escape,258,0.0025766001760676787,04:18,0.8748845897837811
escape,259,0.0025551285079337812,04:19,0.877439718291715
escape,260,0.0025551285079337812,04:20,0.8799948467996488
escape,261,0.0025766001760676787,04:21,0.8825714469757164
escape,262,0.002469241835398192,04:22,0.8850406888111146
escape,263,0.002533656839799884,04:23,0.8875743456509145
escape,264,0.0025551285079337812,04:24,0.8901294741588484
escape,265,0.0024907135035320896,04:25,0.8926201876623805
escape,266,0.0022759968221931163,04:26,0.8948961844845736
escape,267,0.0024477701672642946,04:27,0.8973439546518379
escape,268,0.0024262984991303975,04:28,0.8997702531509684
escape,269,0.0023618834947287054,04:29,0.902132136645697
escape,270,0.001932450132050759,04:30,0.9040645867777478
escape,271,0.001932450132050759,04:31,0.9059970369097986
escape,272,0.001932450132050759,04:32,0.9079294870418494
escape,273,0.0018036201232473751,04:33,0.9097331071650968
escape,274,0.0021042234771219376,04:34,0.9118373306422187
escape,275,0.001996865136452451,04:35,0.9138341957786712
escape,276,0.002061280140854143,04:36,0.9158954759195254
escape,277,0.002147166813389732,04:37,0.9180426427329151
escape,278,0.001996865136452451,04:38,0.9200395078693676
escape,279,0.0020183368045863484,04:39,0.9220578446739539
escape,280,0.002061280140854143,04:40,0.9241191248148081
escape,281,0.0019539218001846563,04:41,0.9260730466149927
escape,282,0.0020183368045863484,04:42,0.928091383419579
escape,283,0.002125695145255835,04:43,0.9302170785648348
escape,284,0.002147166813389732,04:44,0.9323642453782246
escape,285,0.001996865136452451,04:45,0.9343611105146771
escape,286,0.002061280140854143,04:46,0.9364223906555312
escape,287,0.0020183368045863484,04:47,0.9384407274601175
escape,288,0.0020398084727202455,04:48,0.9404805359328378
escape,289,0.001932450132050759,04:49,0.9424129860648885
escape,290,0.0020183368045863484,04:50,0.9444313228694748
escape,291,0.0020183368045863484,04:51,0.9464496596740611
escape,292,0.0020398084727202455,04:52,0.9484894681467814
escape,293,0.0020183368045863484,04:53,0.9505078049513677
escape,294,0.002061280140854143,04:54,0.9525690850922218
escape,295,0.0019109784639168618,04:55,0.9544800635561387
escape,296,0.001653318446310094,04:56,0.9561333820024488
escape,297,0.001610375110042299,04:57,0.957743757112491
escape,298,0.001739205118845683,04:58,0.9594829622313368
escape,299,0.001653318446310094,04:59,0.9611362806776469
escape,300,0.0016747901144439912,05:00,0.9628110707920908
escape,301,0.0016747901144439912,05:01,0.9644858609065348
escape,302,0.0016747901144439912,05:02,0.9661606510209787
escape,303,0.001653318446310094,05:03,0.9678139694672888
escape,304,0.001331243424301634,05:04,0.9691452128915905
escape,305,7.515083846864063E-4,05:05,0.9698967212762769
escape,306,9.447533978914822E-4,05:06,0.9708414746741684
escape,307,7.944517209542009E-4,05:07,0.9716359263951225
escape,308,8.373950572219956E-4,05:08,0.9724733214523446
escape,309,8.588667253558929E-4,05:09,0.9733321881777004
escape,310,8.159233890880983E-4,05:10,0.9741481115667885
escape,311,8.159233890880983E-4,05:11,0.9749640349558766
escape,312,8.803383934897903E-4,05:12,0.9758443733493664
escape,313,7.944517209542009E-4,05:13,0.9766388250703205
escape,314,8.588667253558929E-4,05:14,0.9774976917956764
escape,315,8.373950572219956E-4,05:15,0.9783350868528984
escape,316,8.373950572219956E-4,05:16,0.9791724819101204
escape,317,8.373950572219956E-4,05:17,0.9800098769673424
escape,318,8.588667253558929E-4,05:18,0.9808687436926983
escape,319,7.515083846864063E-4,05:19,0.9816202520773847
escape,320,8.588667253558929E-4,05:20,0.9824791188027405
escape,321,8.803383934897903E-4,05:21,0.9833594571962303
escape,322,8.373950572219956E-4,05:22,0.9841968522534523
escape,323,8.588667253558929E-4,05:23,0.9850557189788082
escape,324,8.159233890880983E-4,05:24,0.9858716423678963
escape,325,8.373950572219956E-4,05:25,0.9867090374251183
escape,326,8.373950572219956E-4,05:26,0.9875464324823403
escape,327,7.944517209542009E-4,05:27,0.9883408842032945
escape,328,8.588667253558929E-4,05:28,0.9891997509286503
escape,329,8.588667253558929E-4,05:29,0.9900586176540062
escape,330,8.588667253558929E-4,05:30,0.990917484379362
escape,331,7.729800528203036E-4,05:31,0.9916904644321823
escape,332,8.803383934897903E-4,05:32,0.9925708028256721
escape,333,8.803383934897903E-4,05:33,0.9934511412191619
escape,334,7.944517209542009E-4,05:34,0.994245592940116
escape,335,8.373950572219956E-4,05:35,0.9950829879973381
escape,336,8.373950572219956E-4,05:36,0.9959203830545601
escape,337,7.944517209542009E-4,05:37,0.9967148347755143
escape,338,8.588667253558929E-4,05:38,0.9975737015008701
escape,339,8.373950572219956E-4,05:39,0.9984110965580921
escape,340,8.588667253558929E-4,05:40,0.999269963283448
escape,341,7.300367165525089E-4,05:41,1.0000000000000004
